"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"567","HSLMDS [k=86] [kQuality=83] (HSLocalMDS)",77,0.770509977827051,0.314285714285714,0.456224263541337,0.685714285714286,"HSLMDS (HSLocalMDS)",86,NA,0.78,0.55,1,NA,183.465,0.904,NA,NA,NA,NA,NA,69,51.24,0.743,0.461,0.456224263541337
"568","HSLMDS [k=86] [kQuality=83] (HSLocalMDS)",78,0.77428601209089,0.318367346938775,0.455918665152115,0.681632653061224,"HSLMDS (HSLocalMDS)",86,NA,0.78,0.55,1,NA,183.465,0.904,NA,NA,NA,NA,NA,69,51.24,0.743,0.461,0.455918665152115
"569","HSLMDS [k=86] [kQuality=83] (HSLocalMDS)",79,0.778069362972111,0.322448979591837,0.455620383380274,0.677551020408163,"HSLMDS (HSLocalMDS)",86,NA,0.78,0.55,1,NA,183.465,0.904,NA,NA,NA,NA,NA,69,51.24,0.743,0.461,0.455620383380274
"570","HSLMDS [k=95] [kQuality=92] (HSLocalMDS)",80,0.779878048780488,0.326530612244898,0.45334743653559,0.673469387755102,"HSLMDS (HSLocalMDS)",95,NA,0.78,0.56,1,NA,175.729,0.877,NA,NA,NA,NA,NA,63,45.142,0.717,0.459,0.45334743653559
"571","HSLMDS [k=86] [kQuality=83] (HSLocalMDS)",81,0.783498946100572,0.330612244897959,0.452886701202613,0.669387755102041,"HSLMDS (HSLocalMDS)",86,NA,0.78,0.55,1,NA,183.465,0.904,NA,NA,NA,NA,NA,69,51.24,0.743,0.461,0.452886701202613
"572","HSLMDS [k=86] [kQuality=83] (HSLocalMDS)",82,0.785643466190759,0.33469387755102,0.450949588639739,0.66530612244898,"HSLMDS (HSLocalMDS)",86,NA,0.78,0.55,1,NA,183.465,0.904,NA,NA,NA,NA,NA,69,51.24,0.743,0.461,0.450949588639739
"573","HSLMDS [k=86] [kQuality=83] (HSLocalMDS)",83,0.788226075031835,0.338775510204082,0.449450564827753,0.661224489795918,"HSLMDS (HSLocalMDS)",86,NA,0.78,0.55,1,NA,183.465,0.904,NA,NA,NA,NA,NA,69,51.24,0.743,0.461,0.449450564827753
"574","HSLMDS [k=86] [kQuality=83] (HSLocalMDS)",84,0.790602013162989,0.342857142857143,0.447744870305846,0.657142857142857,"HSLMDS (HSLocalMDS)",86,NA,0.78,0.55,1,NA,183.465,0.904,NA,NA,NA,NA,NA,69,51.24,0.743,0.461,0.447744870305846
"575","HSLMDS [k=86] [kQuality=83] (HSLocalMDS)",85,0.792874222859876,0.346938775510204,0.445935447349672,0.653061224489796,"HSLMDS (HSLocalMDS)",86,NA,0.78,0.55,1,NA,183.465,0.904,NA,NA,NA,NA,NA,69,51.24,0.743,0.461,0.445935447349672
"576","HSLMDS [k=86] [kQuality=83] (HSLocalMDS)",86,0.795046322556249,0.351020408163265,0.444025914392984,0.648979591836735,"HSLMDS (HSLocalMDS)",86,NA,0.78,0.55,1,NA,183.465,0.904,NA,NA,NA,NA,NA,69,51.24,0.743,0.461,0.444025914392984
"577","HSLMDS [k=95] [kQuality=92] (HSLocalMDS)",87,0.797121764321091,0.355102040816327,0.442019723504765,0.644897959183673,"HSLMDS (HSLocalMDS)",95,NA,0.78,0.56,1,NA,175.729,0.877,NA,NA,NA,NA,NA,63,45.142,0.717,0.459,0.442019723504765
"578","HSLMDS [k=95] [kQuality=92] (HSLocalMDS)",88,0.79919623059867,0.359183673469388,0.440012557129282,0.640816326530612,"HSLMDS (HSLocalMDS)",95,NA,0.78,0.56,1,NA,175.729,0.877,NA,NA,NA,NA,NA,63,45.142,0.717,0.459,0.440012557129282
"579","HSLMDS [k=95] [kQuality=92] (HSLocalMDS)",89,0.802320270393715,0.363265306122449,0.439054964271266,0.636734693877551,"HSLMDS (HSLocalMDS)",95,NA,0.78,0.56,1,NA,175.729,0.877,NA,NA,NA,NA,NA,63,45.142,0.717,0.459,0.439054964271266
"580","HSLMDS [k=95] [kQuality=92] (HSLocalMDS)",90,0.80546522131888,0.36734693877551,0.43811828254337,0.63265306122449,"HSLMDS (HSLocalMDS)",95,NA,0.78,0.56,1,NA,175.729,0.877,NA,NA,NA,NA,NA,63,45.142,0.717,0.459,0.43811828254337
"581","HSLMDS [k=95] [kQuality=92] (HSLocalMDS)",91,0.807290270704905,0.371428571428571,0.435861699276333,0.628571428571429,"HSLMDS (HSLocalMDS)",95,NA,0.78,0.56,1,NA,175.729,0.877,NA,NA,NA,NA,NA,63,45.142,0.717,0.459,0.435861699276333
"582","HSLMDS [k=95] [kQuality=92] (HSLocalMDS)",92,0.80872216330859,0.375510204081633,0.433211959226957,0.624489795918367,"HSLMDS (HSLocalMDS)",95,NA,0.78,0.56,1,NA,175.729,0.877,NA,NA,NA,NA,NA,63,45.142,0.717,0.459,0.433211959226957
"583","HSLMDS [k=111] [kQuality=108] (HSLocalMDS)",93,0.810822624355276,0.379591836734694,0.431230787620582,0.620408163265306,"HSLMDS (HSLocalMDS)",111,NA,0.78,0.56,1,NA,232.761,0.89,NA,NA,NA,NA,NA,62,43.967,0.709,0.456,0.431230787620582
"584","HSLMDS [k=111] [kQuality=108] (HSLocalMDS)",94,0.813310845874416,0.383673469387755,0.429637376486661,0.616326530612245,"HSLMDS (HSLocalMDS)",111,NA,0.78,0.56,1,NA,232.761,0.89,NA,NA,NA,NA,NA,62,43.967,0.709,0.456,0.429637376486661
"585","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",95,0.81617458279846,0.387755102040816,0.428419480757643,0.612244897959184,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.428419480757643
"586","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",96,0.81982554200542,0.391836734693878,0.427988807311542,0.608163265306122,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.427988807311542
"587","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",97,0.822898332076104,0.395918367346939,0.426979964729166,0.604081632653061,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.426979964729166
"588","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",98,0.826281732205077,0.4,0.426281732205077,0.6,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.426281732205077
"589","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",99,0.829596780816293,0.404081632653061,0.425515148163232,0.595918367346939,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.425515148163232
"590","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",100,0.832520325203252,0.408163265306122,0.42435705989713,0.591836734693878,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.42435705989713
"591","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",101,0.835989696530629,0.412244897959184,0.423744798571445,0.587755102040816,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.423744798571445
"592","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",102,0.839391040969233,0.416326530612245,0.423064510356988,0.583673469387755,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.423064510356988
"593","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",103,0.84229220932986,0.420408163265306,0.421884046064554,0.579591836734694,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.421884046064554
"594","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",104,0.844863977485929,0.424489795918367,0.420374181567561,0.575510204081633,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.420374181567561
"595","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",105,0.847154471544715,0.428571428571429,0.418583042973287,0.571428571428571,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.418583042973287
"596","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",106,0.850130388096334,0.43265306122449,0.417477326871844,0.56734693877551,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.417477326871844
"597","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",107,0.85464630347238,0.436734693877551,0.417911609594829,0.563265306122449,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.417911609594829
"598","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",108,0.858476362541403,0.440816326530612,0.417660036010791,0.559183673469388,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.417660036010791
"599","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",109,0.862273439248154,0.444897959183673,0.41737548006448,0.555102040816327,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.41737548006448
"600","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",110,0.865188470066519,0.448979591836735,0.416208878229784,0.551020408163265,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.416208878229784
"601","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",111,0.867977733831392,0.453061224489796,0.414916509341596,0.546938775510204,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.414916509341596
"602","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",112,0.870317944250871,0.457142857142857,0.413175087108014,0.542857142857143,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.413175087108014
"603","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",113,0.872796604072235,0.461224489795918,0.411572114276317,0.538775510204082,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.411572114276317
"604","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",114,0.875303095136215,0.46530612244898,0.409996972687235,0.53469387755102,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.409996972687235
"605","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",115,0.876917638741605,0.469387755102041,0.407529883639564,0.530612244897959,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.407529883639564
"606","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",116,0.879415475189235,0.473469387755102,0.405946087434133,0.526530612244898,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.405946087434133
"607","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",117,0.882148565075394,0.477551020408163,0.404597544667231,0.522448979591837,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.404597544667231
"608","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",118,0.88524872536861,0.481632653061224,0.403616072307385,0.518367346938776,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.403616072307385
"609","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",119,0.887955182072829,0.485714285714286,0.402240896358543,0.514285714285714,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.402240896358543
"610","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",120,0.889972899728997,0.489795918367347,0.40017698136165,0.510204081632653,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.40017698136165
"611","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",121,0.892729960357455,0.493877551020408,0.398852409337047,0.506122448979592,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.398852409337047
"612","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",122,0.894142343062775,0.497959183673469,0.396183159389305,0.502040816326531,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.396183159389305
"613","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",123,0.896324938859145,0.502040816326531,0.394284122532614,0.497959183673469,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.394284122532614
"614","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",124,0.898013375295043,0.506122448979592,0.391890926315452,0.493877551020408,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.391890926315452
"615","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",125,0.899544715447154,0.510204081632653,0.389340633814501,0.489795918367347,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.389340633814501
"616","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",126,0.901374370886566,0.514285714285714,0.387088656600852,0.485714285714286,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.387088656600852
"617","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",127,0.902342999807951,0.518367346938776,0.383975652869175,0.481632653061224,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.383975652869175
"618","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",128,0.904185721544715,0.522448979591837,0.381736741952879,0.477551020408163,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.381736741952879
"619","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",129,0.905621730635911,0.526530612244898,0.379091118391013,0.473469387755102,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.379091118391013
"620","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",130,0.906910569105691,0.530612244897959,0.376298324207732,0.469387755102041,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.376298324207732
"621","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",131,0.908893440079439,0.53469387755102,0.374199562528419,0.46530612244898,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.374199562528419
"622","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",132,0.910507514166051,0.538775510204082,0.371732003961969,0.461224489795918,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.371732003961969
"623","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",133,0.91206675224647,0.542857142857143,0.369209609389327,0.457142857142857,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.369209609389327
"624","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",134,0.913117340128625,0.546938775510204,0.366178564618421,0.453061224489796,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.366178564618421
"625","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",135,0.914995483288166,0.551020408163265,0.363975075124901,0.448979591836735,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.363975075124901
"626","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",136,0.916367766618843,0.555102040816327,0.361265725802516,0.444897959183673,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.361265725802516
"627","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",137,0.917601329297965,0.559183673469388,0.358417655828577,0.440816326530612,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.358417655828577
"628","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",138,0.918316248379875,0.563265306122449,0.355050942257426,0.436734693877551,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.355050942257426
"629","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",139,0.920453880797801,0.56734693877551,0.353106942022291,0.43265306122449,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.353106942022291
"630","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",140,0.921864111498258,0.571428571428571,0.350435540069686,0.428571428571429,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.350435540069686
"631","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",141,0.922937208095485,0.575510204081633,0.347427004013853,0.424489795918367,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.347427004013853
"632","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",142,0.924138325890301,0.579591836734694,0.344546489155607,0.420408163265306,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.344546489155607
"633","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",143,0.925521632838706,0.583673469387755,0.341848163450951,0.416326530612245,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.341848163450951
"634","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",144,0.926857497741644,0.587755102040816,0.339102395700828,0.412244897959184,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.339102395700828
"635","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",145,0.928315110737314,0.591836734693878,0.336478376043437,0.408163265306122,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.336478376043437
"636","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",146,0.929195901548057,0.595918367346939,0.333277534201118,0.404081632653061,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.333277534201118
"637","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",147,0.930341242187932,0.6,0.330341242187932,0.4,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.330341242187932
"638","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",148,0.931278839815425,0.604081632653061,0.327197207162364,0.395918367346939,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.327197207162364
"639","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",149,0.931849184263655,0.608163265306122,0.323685918957532,0.391836734693878,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.323685918957532
"640","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",150,0.93230352303523,0.612244897959184,0.320058625076047,0.387755102040816,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.320058625076047
"641","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",151,0.932617240079686,0.616326530612245,0.316290709467441,0.383673469387755,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.316290709467441
"642","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",152,0.932846598202824,0.620408163265306,0.312438434937518,0.379591836734694,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.312438434937518
"643","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",153,0.93371061161592,0.624489795918367,0.309220815697553,0.375510204081633,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.309220815697553
"644","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",154,0.933903494879105,0.628571428571429,0.305332066307676,0.371428571428571,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.305332066307676
"645","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",155,0.934382376081825,0.63265306122449,0.301729314857335,0.36734693877551,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.301729314857335
"646","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",156,0.934516364394413,0.636734693877551,0.297781670516862,0.363265306122449,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.297781670516862
"647","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",157,0.934752213764176,0.640816326530612,0.293935887233564,0.359183673469388,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.293935887233564
"648","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",158,0.934907893382731,0.644897959183673,0.290009934199058,0.355102040816327,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.290009934199058
"649","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",159,0.934805951833103,0.648979591836735,0.285826359996369,0.351020408163265,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.285826359996369
"650","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",160,0.935035569105691,0.653061224489796,0.281974344615895,0.346938775510204,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.281974344615895
"651","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",161,0.934807857395344,0.657142857142857,0.277665000252487,0.342857142857143,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.277665000252487
"652","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",162,0.935009535280538,0.661224489795918,0.27378504548462,0.338775510204082,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.27378504548462
"653","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",163,0.935408249788019,0.66530612244898,0.27010212733904,0.33469387755102,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.27010212733904
"654","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",164,0.936074757089034,0.669387755102041,0.266687001986993,0.330612244897959,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.266687001986993
"655","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",165,0.936215816703622,0.673469387755102,0.26274642894852,0.326530612244898,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.26274642894852
"656","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",166,0.93667352336174,0.677551020408163,0.259122502953576,0.322448979591837,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.259122502953576
"657","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",167,0.936809308212843,0.681632653061224,0.255176655151618,0.318367346938776,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.255176655151618
"658","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",168,0.936943476577623,0.685714285714286,0.251229190863337,0.314285714285714,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.251229190863337
"659","HSLMDS [k=245] [kQuality=242] (HSLocalMDS)",169,0.937316592100832,0.689795918367347,0.247520673733485,0.310204081632653,"HSLMDS (HSLocalMDS)",245,NA,0.79,0.57,1,NA,281.185,0.822,NA,NA,NA,NA,NA,81,62.037,0.766,0.435,0.247520673733485
