"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"736","LMDS [k=12] (smacofx)",24,0.622685185185185,0.269662921348315,0.353022263836871,0.730337078651685,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.353022263836871
"737","LMDS [k=12] (smacofx)",25,0.630222222222222,0.280898876404494,0.349323345817728,0.719101123595506,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.349323345817728
"738","LMDS [k=12] (smacofx)",26,0.639316239316239,0.292134831460674,0.347181407855565,0.707865168539326,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.347181407855565
"739","LMDS [k=12] (smacofx)",27,0.648148148148148,0.303370786516854,0.344777361631294,0.696629213483146,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.344777361631294
"740","LMDS [k=12] (smacofx)",28,0.656349206349206,0.314606741573034,0.341742464776173,0.685393258426966,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.341742464776173
"741","LMDS [k=12] (smacofx)",29,0.668582375478927,0.325842696629214,0.342739678849714,0.674157303370786,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.342739678849714
"742","LMDS [k=12] (smacofx)",30,0.67962962962963,0.337078651685393,0.342550977944236,0.662921348314607,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.342550977944236
"743","LMDS [k=12] (smacofx)",31,0.690681003584229,0.348314606741573,0.342366396842656,0.651685393258427,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.342366396842656
"744","LMDS [k=12] (smacofx)",32,0.697222222222222,0.359550561797753,0.337671660424469,0.640449438202247,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.337671660424469
"745","LMDS [k=12] (smacofx)",33,0.706734006734007,0.370786516853933,0.335947489880074,0.629213483146067,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.335947489880074
"746","LMDS [k=12] (smacofx)",34,0.711437908496732,0.382022471910112,0.32941543658662,0.617977528089888,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.32941543658662
"747","LMDS [k=12] (smacofx)",35,0.722539682539683,0.393258426966292,0.32928125557339,0.606741573033708,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.32928125557339
"748","LMDS [k=12] (smacofx)",36,0.729938271604938,0.404494382022472,0.325443889582466,0.595505617977528,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.325443889582466
"749","LMDS [k=12] (smacofx)",37,0.739039039039039,0.415730337078652,0.323308701960387,0.584269662921348,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.323308701960387
"750","LMDS [k=12] (smacofx)",38,0.749415204678363,0.426966292134831,0.322448912543531,0.573033707865169,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.322448912543531
"751","LMDS [k=12] (smacofx)",39,0.755840455840456,0.438202247191011,0.317638208649445,0.561797752808989,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.317638208649445
"752","LMDS [k=12] (smacofx)",40,0.765555555555556,0.449438202247191,0.316117353308365,0.550561797752809,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.316117353308365
"753","LMDS [k=12] (smacofx)",41,0.772357723577236,0.460674157303371,0.311683566273865,0.539325842696629,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.311683566273865
"754","LMDS [k=12] (smacofx)",42,0.775132275132275,0.471910112359551,0.303222162772725,0.528089887640449,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.303222162772725
"755","LMDS [k=12] (smacofx)",43,0.78062015503876,0.48314606741573,0.297474087623029,0.51685393258427,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.297474087623029
"756","LMDS [k=12] (smacofx)",44,0.78459595959596,0.49438202247191,0.29021393712405,0.50561797752809,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.29021393712405
"757","LMDS [k=12] (smacofx)",45,0.789876543209877,0.50561797752809,0.284258565681787,0.49438202247191,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.284258565681787
"758","LMDS [k=12] (smacofx)",46,0.795410628019324,0.51685393258427,0.278556695435054,0.48314606741573,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.278556695435054
"759","LMDS [k=12] (smacofx)",47,0.802836879432624,0.528089887640449,0.274746991792175,0.471910112359551,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.274746991792175
"760","LMDS [k=12] (smacofx)",48,0.808564814814815,0.539325842696629,0.269238972118186,0.460674157303371,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.269238972118186
"761","LMDS [k=12] (smacofx)",49,0.812698412698413,0.550561797752809,0.262136614945604,0.449438202247191,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.262136614945604
"762","LMDS [k=12] (smacofx)",50,0.818444444444444,0.561797752808989,0.256646691635456,0.438202247191011,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.256646691635456
"763","LMDS [k=12] (smacofx)",51,0.825708061002179,0.573033707865168,0.25267435313701,0.426966292134832,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.25267435313701
"764","LMDS [k=12] (smacofx)",52,0.832264957264957,0.584269662921348,0.247995294343609,0.415730337078652,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.247995294343609
"765","LMDS [k=12] (smacofx)",53,0.838574423480084,0.595505617977528,0.243068805502556,0.404494382022472,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.243068805502556
"766","LMDS [k=12] (smacofx)",54,0.843827160493827,0.606741573033708,0.237085587460119,0.393258426966292,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.237085587460119
"767","LMDS [k=12] (smacofx)",55,0.84989898989899,0.617977528089888,0.231921461809102,0.382022471910112,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.231921461809102
"768","LMDS [k=12] (smacofx)",56,0.857936507936508,0.629213483146067,0.22872302479044,0.370786516853933,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.22872302479044
"769","LMDS [k=12] (smacofx)",57,0.8635477582846,0.640449438202247,0.223098320082353,0.359550561797753,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.223098320082353
"770","LMDS [k=12] (smacofx)",58,0.868965517241379,0.651685393258427,0.217280123982952,0.348314606741573,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.217280123982952
"771","LMDS [k=12] (smacofx)",59,0.875141242937853,0.662921348314607,0.212219894623246,0.337078651685393,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.212219894623246
"772","LMDS [k=12] (smacofx)",60,0.880185185185185,0.674157303370786,0.206027881814399,0.325842696629214,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.206027881814399
"773","LMDS [k=12] (smacofx)",61,0.88488160291439,0.685393258426966,0.199488344487423,0.314606741573034,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.199488344487423
"774","LMDS [k=12] (smacofx)",62,0.890322580645161,0.696629213483146,0.193693367162015,0.303370786516854,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.193693367162015
"775","LMDS [k=12] (smacofx)",63,0.894356261022928,0.707865168539326,0.186491092483602,0.292134831460674,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.186491092483602
"776","LMDS [k=12] (smacofx)",64,0.898611111111111,0.719101123595506,0.179509987515606,0.280898876404494,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.179509987515606
"777","LMDS [k=12] (smacofx)",65,0.903418803418803,0.730337078651685,0.173081724767118,0.269662921348315,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.173081724767118
"778","LMDS [k=12] (smacofx)",66,0.907070707070707,0.741573033707865,0.165497673362842,0.258426966292135,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.165497673362842
"779","LMDS [k=12] (smacofx)",67,0.911608623548922,0.752808988764045,0.158799634784877,0.247191011235955,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.158799634784877
"780","LMDS [k=12] (smacofx)",68,0.91781045751634,0.764044943820225,0.153765513696115,0.235955056179775,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.153765513696115
"781","LMDS [k=12] (smacofx)",69,0.922705314009662,0.775280898876405,0.147424415133257,0.224719101123595,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.147424415133257
"782","LMDS [k=12] (smacofx)",70,0.929047619047619,0.786516853932584,0.142530765115035,0.213483146067416,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.142530765115035
"783","LMDS [k=12] (smacofx)",71,0.935837245696401,0.797752808988764,0.138084436707637,0.202247191011236,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.138084436707637
"784","LMDS [k=12] (smacofx)",72,0.941512345679012,0.808988764044944,0.132523581634069,0.191011235955056,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.132523581634069
"785","LMDS [k=12] (smacofx)",73,0.946270928462709,0.820224719101124,0.126046209361586,0.179775280898876,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.126046209361586
"786","LMDS [k=12] (smacofx)",74,0.951651651651652,0.831460674157303,0.120190977494348,0.168539325842697,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.120190977494348
"787","LMDS [k=12] (smacofx)",75,0.954814814814815,0.842696629213483,0.112118185601332,0.157303370786517,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.112118185601332
"788","LMDS [k=12] (smacofx)",76,0.957017543859649,0.853932584269663,0.103084959589986,0.146067415730337,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.103084959589986
"789","LMDS [k=12] (smacofx)",77,0.960894660894661,0.865168539325843,0.0957261215688182,0.134831460674157,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.0957261215688182
"790","LMDS [k=12] (smacofx)",78,0.963532763532764,0.876404494382023,0.087128269150741,0.123595505617977,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.087128269150741
"791","LMDS [k=12] (smacofx)",79,0.967229254571027,0.887640449438202,0.0795888051328245,0.112359550561798,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.0795888051328245
"792","LMDS [k=12] (smacofx)",80,0.971111111111111,0.898876404494382,0.0722347066167291,0.101123595505618,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.0722347066167291
"793","LMDS [k=12] (smacofx)",81,0.975857338820302,0.910112359550562,0.06574497926974,0.0898876404494382,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.06574497926974
"794","LMDS [k=12] (smacofx)",82,0.980623306233062,0.921348314606742,0.0592749916263208,0.0786516853932584,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.0592749916263208
"795","LMDS [k=12] (smacofx)",83,0.984069611780455,0.932584269662921,0.0514853421175339,0.0674157303370787,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.0514853421175339
"796","LMDS [k=12] (smacofx)",84,0.987301587301587,0.943820224719101,0.0434813625824862,0.0561797752808989,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.0434813625824862
"797","LMDS [k=12] (smacofx)",85,0.991764705882353,0.955056179775281,0.0367085261070721,0.0449438202247191,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.0367085261070721
"798","LMDS [k=12] (smacofx)",86,0.993023255813953,0.966292134831461,0.0267311209824928,0.0337078651685393,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.0267311209824928
"799","LMDS [k=12] (smacofx)",87,0.98978288633461,0.97752808988764,0.01225479644697,0.0224719101123596,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.01225479644697
"800","LMDS [k=12] (smacofx)",88,0.998106060606061,0.98876404494382,0.00934201566224035,0.0112359550561798,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0.00934201566224035
"801","LMDS [k=12] (smacofx)",89,1,1,0,0,"LMDS (smacofx)",12,NA,0.74,0.48,1,NA,4.563,0.769,0.692,0.846,0.818,0.692,0.75,18,10.244,0.569,0.367,0
"802","MDS (NLDR)",1,0.188888888888889,0.0112359550561798,0.177652933832709,0.98876404494382,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.177652933832709
"803","MDS (NLDR)",2,0.25,0.0224719101123595,0.22752808988764,0.97752808988764,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.22752808988764
"804","MDS (NLDR)",3,0.311111111111111,0.0337078651685393,0.277403245942572,0.966292134831461,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.277403245942572
"805","MDS (NLDR)",4,0.344444444444444,0.0449438202247191,0.299500624219725,0.955056179775281,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.299500624219725
"806","MDS (NLDR)",5,0.373333333333333,0.0561797752808989,0.317153558052435,0.943820224719101,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.317153558052435
"807","MDS (NLDR)",6,0.414814814814815,0.0674157303370786,0.347399084477736,0.932584269662921,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.347399084477736
"808","MDS (NLDR)",7,0.449206349206349,0.0786516853932584,0.370554663813091,0.921348314606742,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.370554663813091
"809","MDS (NLDR)",8,0.458333333333333,0.0898876404494382,0.368445692883895,0.910112359550562,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.368445692883895
"810","MDS (NLDR)",9,0.475308641975309,0.101123595505618,0.374185046469691,0.898876404494382,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.374185046469691
"811","MDS (NLDR)",10,0.496666666666667,0.112359550561798,0.384307116104869,0.887640449438202,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.384307116104869
"812","MDS (NLDR)",11,0.507070707070707,0.123595505617978,0.38347520145273,0.876404494382023,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.38347520145273
"813","MDS (NLDR)",12,0.527777777777778,0.134831460674157,0.39294631710362,0.865168539325843,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.39294631710362
"814","MDS (NLDR)",13,0.544444444444444,0.146067415730337,0.398377028714107,0.853932584269663,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.398377028714107
"815","MDS (NLDR)",14,0.558730158730159,0.157303370786517,0.401426787943642,0.842696629213483,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.401426787943642
"816","MDS (NLDR)",15,0.568888888888889,0.168539325842697,0.400349563046192,0.831460674157303,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.400349563046192
"817","MDS (NLDR)",16,0.582638888888889,0.179775280898876,0.402863607990013,0.820224719101124,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.402863607990013
"818","MDS (NLDR)",17,0.596078431372549,0.191011235955056,0.405067195417493,0.808988764044944,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.405067195417493
"819","MDS (NLDR)",18,0.611111111111111,0.202247191011236,0.408863920099875,0.797752808988764,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.408863920099875
"820","MDS (NLDR)",19,0.619883040935672,0.213483146067416,0.406399894868257,0.786516853932584,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.406399894868257
"821","MDS (NLDR)",20,0.630555555555556,0.224719101123595,0.40583645443196,0.775280898876405,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.40583645443196
"822","MDS (NLDR)",21,0.641798941798942,0.235955056179775,0.405843885619167,0.764044943820225,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.405843885619167
"823","MDS (NLDR)",22,0.65050505050505,0.247191011235955,0.403314039269095,0.752808988764045,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.403314039269095
"824","MDS (NLDR)",23,0.659903381642512,0.258426966292135,0.401476415350377,0.741573033707865,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.401476415350377
"825","MDS (NLDR)",24,0.67037037037037,0.269662921348315,0.400707449022056,0.730337078651685,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.400707449022056
"826","MDS (NLDR)",25,0.680444444444444,0.280898876404494,0.39954556803995,0.719101123595506,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.39954556803995
"827","MDS (NLDR)",26,0.692307692307692,0.292134831460674,0.400172860847018,0.707865168539326,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.400172860847018
"828","MDS (NLDR)",27,0.70082304526749,0.303370786516854,0.397452258750636,0.696629213483146,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.397452258750636
"829","MDS (NLDR)",28,0.71031746031746,0.314606741573034,0.395710718744427,0.685393258426966,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.395710718744427
"830","MDS (NLDR)",29,0.723371647509578,0.325842696629214,0.397528950880365,0.674157303370786,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.397528950880365
"831","MDS (NLDR)",30,0.732592592592593,0.337078651685393,0.395513940907199,0.662921348314607,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.395513940907199
"832","MDS (NLDR)",31,0.742293906810036,0.348314606741573,0.393979300068463,0.651685393258427,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.393979300068463
"833","MDS (NLDR)",32,0.747222222222222,0.359550561797753,0.387671660424469,0.640449438202247,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.387671660424469
"834","MDS (NLDR)",33,0.757239057239057,0.370786516853933,0.386452540385125,0.629213483146067,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.386452540385125
"835","MDS (NLDR)",34,0.765032679738562,0.382022471910112,0.38301020782845,0.617977528089888,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.38301020782845
"836","MDS (NLDR)",35,0.771428571428571,0.393258426966292,0.378170144462279,0.606741573033708,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.378170144462279
"837","MDS (NLDR)",36,0.778395061728395,0.404494382022472,0.373900679705923,0.595505617977528,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.373900679705923
"838","MDS (NLDR)",37,0.787087087087087,0.415730337078652,0.371356750008435,0.584269662921348,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.371356750008435
"839","MDS (NLDR)",38,0.792982456140351,0.426966292134831,0.366016164005519,0.573033707865169,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.366016164005519
"840","MDS (NLDR)",39,0.795726495726496,0.438202247191011,0.357524248535484,0.561797752808989,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.357524248535484
"841","MDS (NLDR)",40,0.805,0.449438202247191,0.355561797752809,0.550561797752809,"MDS (NLDR)",NA,NA,0.77,0.54,3,0,0.215,0.769,0.692,0.846,0.818,0.692,0.75,18,11,0.611,0.409,0.355561797752809
