"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"983","UMAP [k=3]",4,0.380555555555556,0.0449438202247191,0.335611735330836,0.955056179775281,"UMAP",3,NA,0.68,0.36,1,NA,0.074,0.654,0.538,0.769,0.7,0.538,0.609,7,3.056,0.437,0.358,0.335611735330836
"984","UMAP [k=3]",5,0.404444444444444,0.0561797752808989,0.348264669163546,0.943820224719101,"UMAP",3,NA,0.68,0.36,1,NA,0.074,0.654,0.538,0.769,0.7,0.538,0.609,7,3.056,0.437,0.358,0.348264669163546
"985","UMAP [k=3]",6,0.424074074074074,0.0674157303370786,0.356658343736995,0.932584269662921,"UMAP",3,NA,0.68,0.36,1,NA,0.074,0.654,0.538,0.769,0.7,0.538,0.609,7,3.056,0.437,0.358,0.356658343736995
"986","UMAP [k=3]",7,0.436507936507937,0.0786516853932584,0.357856251114678,0.921348314606742,"UMAP",3,NA,0.68,0.36,1,NA,0.074,0.654,0.538,0.769,0.7,0.538,0.609,7,3.056,0.437,0.358,0.357856251114678
"987","UMAP [k=3]",8,0.436111111111111,0.0898876404494382,0.346223470661673,0.910112359550562,"UMAP",3,NA,0.68,0.36,1,NA,0.074,0.654,0.538,0.769,0.7,0.538,0.609,7,3.056,0.437,0.358,0.346223470661673
"988","UMAP [k=3]",9,0.439506172839506,0.101123595505618,0.338382577333888,0.898876404494382,"UMAP",3,NA,0.68,0.36,1,NA,0.074,0.654,0.538,0.769,0.7,0.538,0.609,7,3.056,0.437,0.358,0.338382577333888
"989","UMAP [k=24]",10,0.446666666666667,0.112359550561798,0.334307116104869,0.887640449438202,"UMAP",24,NA,0.7,0.39,1,NA,0.182,0.885,0.846,0.923,0.917,0.846,0.88,18,10.056,0.559,0.356,0.334307116104869
"990","UMAP [k=24]",11,0.462626262626263,0.123595505617978,0.339030757008285,0.876404494382023,"UMAP",24,NA,0.7,0.39,1,NA,0.182,0.885,0.846,0.923,0.917,0.846,0.88,18,10.056,0.559,0.356,0.339030757008285
"991","UMAP [k=24]",12,0.483333333333333,0.134831460674157,0.348501872659176,0.865168539325843,"UMAP",24,NA,0.7,0.39,1,NA,0.182,0.885,0.846,0.923,0.917,0.846,0.88,18,10.056,0.559,0.356,0.348501872659176
"992","UMAP [k=24]",13,0.488888888888889,0.146067415730337,0.342821473158552,0.853932584269663,"UMAP",24,NA,0.7,0.39,1,NA,0.182,0.885,0.846,0.923,0.917,0.846,0.88,18,10.056,0.559,0.356,0.342821473158552
"993","UMAP [k=6]",14,0.501587301587302,0.157303370786517,0.344283930800785,0.842696629213483,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.344283930800785
"994","UMAP [k=24]",15,0.520740740740741,0.168539325842697,0.352201414898044,0.831460674157303,"UMAP",24,NA,0.7,0.39,1,NA,0.182,0.885,0.846,0.923,0.917,0.846,0.88,18,10.056,0.559,0.356,0.352201414898044
"995","UMAP [k=6]",16,0.545138888888889,0.179775280898876,0.365363607990012,0.820224719101124,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.365363607990012
"996","UMAP [k=6]",17,0.560130718954248,0.191011235955056,0.369119482999192,0.808988764044944,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.369119482999192
"997","UMAP [k=6]",18,0.577160493827161,0.202247191011236,0.374913302815925,0.797752808988764,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.374913302815925
"998","UMAP [k=6]",19,0.585964912280702,0.213483146067416,0.372481766213286,0.786516853932584,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.372481766213286
"999","UMAP [k=6]",20,0.596111111111111,0.224719101123595,0.371392009987516,0.775280898876405,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.371392009987516
"1000","UMAP [k=6]",21,0.604232804232804,0.235955056179775,0.368277748053029,0.764044943820225,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.368277748053029
"1001","UMAP [k=6]",22,0.61010101010101,0.247191011235955,0.362909998865055,0.752808988764045,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.362909998865055
"1002","UMAP [k=6]",23,0.617874396135266,0.258426966292135,0.359447429843131,0.741573033707865,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.359447429843131
"1003","UMAP [k=6]",24,0.622685185185185,0.269662921348315,0.353022263836871,0.730337078651685,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.353022263836871
"1004","UMAP [k=6]",25,0.626222222222222,0.280898876404494,0.345323345817728,0.719101123595506,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.345323345817728
"1005","UMAP [k=6]",26,0.636752136752137,0.292134831460674,0.344617305291463,0.707865168539326,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.344617305291463
"1006","UMAP [k=6]",27,0.64238683127572,0.303370786516854,0.339016044758866,0.696629213483146,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.339016044758866
"1007","UMAP [k=6]",28,0.647619047619048,0.314606741573034,0.333012306046014,0.685393258426966,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.333012306046014
"1008","UMAP [k=6]",29,0.652490421455939,0.325842696629214,0.326647724826725,0.674157303370786,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.326647724826725
"1009","UMAP [k=6]",30,0.654074074074074,0.337078651685393,0.316995422388681,0.662921348314607,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.316995422388681
"1010","UMAP [k=6]",31,0.658781362007168,0.348314606741573,0.310466755265595,0.651685393258427,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.310466755265595
"1011","UMAP [k=6]",32,0.663541666666667,0.359550561797753,0.303991104868914,0.640449438202247,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.303991104868914
"1012","UMAP [k=6]",33,0.672390572390572,0.370786516853933,0.30160405553664,0.629213483146067,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.30160405553664
"1013","UMAP [k=6]",34,0.679411764705882,0.382022471910112,0.29738929279577,0.617977528089888,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.29738929279577
"1014","UMAP [k=6]",35,0.685396825396825,0.393258426966292,0.292138398430533,0.606741573033708,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.292138398430533
"1015","UMAP [k=6]",36,0.684876543209877,0.404494382022472,0.280382161187405,0.595505617977528,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.280382161187405
"1016","UMAP [k=6]",37,0.692792792792793,0.415730337078652,0.277062455714141,0.584269662921348,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.277062455714141
"1017","UMAP [k=6]",38,0.701461988304094,0.426966292134831,0.274495696169262,0.573033707865169,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.274495696169262
"1018","UMAP [k=6]",39,0.710541310541311,0.438202247191011,0.272339063350299,0.561797752808989,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.272339063350299
"1019","UMAP [k=6]",40,0.721388888888889,0.449438202247191,0.271950686641698,0.550561797752809,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.271950686641698
"1020","UMAP [k=6]",41,0.729810298102981,0.460674157303371,0.26913614079961,0.539325842696629,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.26913614079961
"1021","UMAP [k=6]",42,0.736772486772487,0.471910112359551,0.264862374412936,0.528089887640449,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.264862374412936
"1022","UMAP [k=6]",43,0.743927648578811,0.48314606741573,0.260781581163081,0.51685393258427,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.260781581163081
"1023","UMAP [k=6]",44,0.751515151515151,0.49438202247191,0.257133129043241,0.50561797752809,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.257133129043241
"1024","UMAP [k=6]",45,0.761728395061728,0.50561797752809,0.256110417533639,0.49438202247191,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.256110417533639
"1025","UMAP [k=6]",46,0.772222222222222,0.51685393258427,0.255368289637953,0.48314606741573,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.255368289637953
"1026","UMAP [k=6]",47,0.780614657210402,0.528089887640449,0.252524769569953,0.471910112359551,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.252524769569953
"1027","UMAP [k=6]",48,0.787268518518519,0.539325842696629,0.247942675821889,0.460674157303371,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.247942675821889
"1028","UMAP [k=6]",49,0.793197278911565,0.550561797752809,0.242635481158756,0.449438202247191,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.242635481158756
"1029","UMAP [k=6]",50,0.797555555555556,0.561797752808989,0.235757802746567,0.438202247191011,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.235757802746567
"1030","UMAP [k=6]",51,0.806318082788671,0.573033707865168,0.233284374923503,0.426966292134832,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.233284374923503
"1031","UMAP [k=6]",52,0.813888888888889,0.584269662921348,0.229619225967541,0.415730337078652,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.229619225967541
"1032","UMAP [k=6]",53,0.821174004192872,0.595505617977528,0.225668386215344,0.404494382022472,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.225668386215344
"1033","UMAP [k=6]",54,0.826131687242798,0.606741573033708,0.21939011420909,0.393258426966292,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.21939011420909
"1034","UMAP [k=6]",55,0.831313131313131,0.617977528089888,0.213335603223244,0.382022471910112,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.213335603223244
"1035","UMAP [k=6]",56,0.838293650793651,0.629213483146067,0.209080167647583,0.370786516853933,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.209080167647583
"1036","UMAP [k=6]",57,0.84307992202729,0.640449438202247,0.202630483825043,0.359550561797753,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.202630483825043
"1037","UMAP [k=6]",58,0.848659003831418,0.651685393258427,0.196973610572991,0.348314606741573,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.196973610572991
"1038","UMAP [k=6]",59,0.854613935969868,0.662921348314607,0.191692587655261,0.337078651685393,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.191692587655261
"1039","UMAP [k=6]",60,0.86,0.674157303370786,0.185842696629213,0.325842696629214,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.185842696629213
"1040","UMAP [k=6]",61,0.864116575591985,0.685393258426966,0.178723317165019,0.314606741573034,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.178723317165019
"1041","UMAP [k=6]",62,0.871505376344086,0.696629213483146,0.17487616286094,0.303370786516854,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.17487616286094
"1042","UMAP [k=6]",63,0.876719576719577,0.707865168539326,0.168854408180251,0.292134831460674,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.168854408180251
"1043","UMAP [k=6]",64,0.882291666666667,0.719101123595506,0.163190543071161,0.280898876404494,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.163190543071161
"1044","UMAP [k=6]",65,0.887521367521368,0.730337078651685,0.157184288869682,0.269662921348315,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.157184288869682
"1045","UMAP [k=6]",66,0.892929292929293,0.741573033707865,0.151356259221428,0.258426966292135,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.151356259221428
"1046","UMAP [k=6]",67,0.897346600331675,0.752808988764045,0.14453761156763,0.247191011235955,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.14453761156763
"1047","UMAP [k=6]",68,0.904411764705882,0.764044943820225,0.140366820885658,0.235955056179775,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.140366820885658
"1048","UMAP [k=6]",69,0.910466988727858,0.775280898876405,0.135186089851454,0.224719101123595,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.135186089851454
"1049","UMAP [k=6]",70,0.916666666666667,0.786516853932584,0.130149812734082,0.213483146067416,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.130149812734082
"1050","UMAP [k=6]",71,0.923004694835681,0.797752808988764,0.125251885846917,0.202247191011236,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.125251885846917
"1051","UMAP [k=6]",72,0.929475308641975,0.808988764044944,0.120486544597032,0.191011235955056,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.120486544597032
"1052","UMAP [k=6]",73,0.936986301369863,0.820224719101124,0.116761582268739,0.179775280898876,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.116761582268739
"1053","UMAP [k=6]",74,0.942792792792793,0.831460674157303,0.111332118635489,0.168539325842697,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.111332118635489
"1054","UMAP [k=6]",75,0.947555555555556,0.842696629213483,0.104858926342073,0.157303370786517,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.104858926342073
"1055","UMAP [k=6]",76,0.949122807017544,0.853932584269663,0.0951902227478809,0.146067415730337,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.0951902227478809
"1056","UMAP [k=6]",77,0.951659451659452,0.865168539325843,0.0864909123336089,0.134831460674157,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.0864909123336089
"1057","UMAP [k=9]",78,0.954131054131054,0.876404494382023,0.0777265597490316,0.123595505617977,"UMAP",9,NA,0.71,0.42,1,NA,0.121,0.962,1,0.923,0.929,1,0.963,20,11.367,0.568,0.344,0.0777265597490316
"1058","UMAP [k=9]",79,0.956118143459916,0.887640449438202,0.0684776940217134,0.112359550561798,"UMAP",9,NA,0.71,0.42,1,NA,0.121,0.962,1,0.923,0.929,1,0.963,20,11.367,0.568,0.344,0.0684776940217134
"1059","UMAP [k=15]",80,0.9575,0.898876404494382,0.058623595505618,0.101123595505618,"UMAP",15,NA,0.71,0.42,1,NA,0.148,0.615,0.462,0.769,0.667,0.462,0.545,15,7.522,0.501,0.333,0.058623595505618
"1060","UMAP [k=15]",81,0.963648834019204,0.910112359550562,0.0535364744686426,0.0898876404494382,"UMAP",15,NA,0.71,0.42,1,NA,0.148,0.615,0.462,0.769,0.667,0.462,0.545,15,7.522,0.501,0.333,0.0535364744686426
"1061","UMAP [k=15]",82,0.972222222222222,0.921348314606742,0.0508739076154806,0.0786516853932584,"UMAP",15,NA,0.71,0.42,1,NA,0.148,0.615,0.462,0.769,0.667,0.462,0.545,15,7.522,0.501,0.333,0.0508739076154806
"1062","UMAP [k=6]",83,0.975100401606426,0.932584269662921,0.0425161319435045,0.0674157303370787,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.0425161319435045
"1063","UMAP [k=15]",84,0.979497354497355,0.943820224719101,0.0356771297782534,0.0561797752808989,"UMAP",15,NA,0.71,0.42,1,NA,0.148,0.615,0.462,0.769,0.667,0.462,0.545,15,7.522,0.501,0.333,0.0356771297782534
"1064","UMAP [k=15]",85,0.984967320261438,0.955056179775281,0.0299111404861571,0.0449438202247191,"UMAP",15,NA,0.71,0.42,1,NA,0.148,0.615,0.462,0.769,0.667,0.462,0.545,15,7.522,0.501,0.333,0.0299111404861571
"1065","UMAP [k=15]",86,0.990180878552972,0.966292134831461,0.0238887437215108,0.0337078651685393,"UMAP",15,NA,0.71,0.42,1,NA,0.148,0.615,0.462,0.769,0.667,0.462,0.545,15,7.522,0.501,0.333,0.0238887437215108
"1066","UMAP [k=6]",87,0.992592592592593,0.97752808988764,0.0150645027049522,0.0224719101123596,"UMAP",6,NA,0.74,0.47,1,NA,0.1,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.0150645027049522
"1067","UMAP [k=9]",88,0.996843434343434,0.98876404494382,0.00807938939961417,0.0112359550561798,"UMAP",9,NA,0.71,0.42,1,NA,0.121,0.962,1,0.923,0.929,1,0.963,20,11.367,0.568,0.344,0.00807938939961417
"1068","UMAP [k=12]",89,1,1,0,0,"UMAP",12,NA,0.7,0.38,1,NA,0.136,0.923,0.923,0.923,0.923,0.923,0.923,7,2.922,0.417,0.339,0
"1069","kPCA",1,0.0333333333333333,0.0112359550561798,0.0220973782771536,0.98876404494382,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0220973782771536
"1070","kPCA",2,0.0555555555555556,0.0224719101123595,0.033083645443196,0.97752808988764,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.033083645443196
"1071","kPCA",3,0.0703703703703704,0.0337078651685393,0.036662505201831,0.966292134831461,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.036662505201831
"1072","kPCA",4,0.0833333333333333,0.0449438202247191,0.0383895131086142,0.955056179775281,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0383895131086142
"1073","kPCA",5,0.0933333333333333,0.0561797752808989,0.0371535580524345,0.943820224719101,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0371535580524345
"1074","kPCA",6,0.087037037037037,0.0674157303370786,0.0196213066999584,0.932584269662921,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0196213066999584
"1075","kPCA",7,0.0936507936507937,0.0786516853932584,0.0149991082575352,0.921348314606742,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0149991082575352
"1076","kPCA",8,0.0986111111111111,0.0898876404494382,0.00872347066167291,0.910112359550562,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.00872347066167291
"1077","kPCA",9,0.103703703703704,0.101123595505618,0.00258010819808573,0.898876404494382,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.00258010819808573
"1078","kPCA",10,0.111111111111111,0.112359550561798,-0.00124843945068664,0.887640449438202,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,-0.00124843945068664
"1079","kPCA",11,0.122222222222222,0.123595505617978,-0.00137328339575531,0.876404494382023,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,-0.00137328339575531
"1080","kPCA",12,0.131481481481481,0.134831460674157,-0.00334997919267582,0.865168539325843,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,-0.00334997919267582
"1081","kPCA",13,0.147008547008547,0.146067415730337,0.000941131278209939,0.853932584269663,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.000941131278209939
"1082","kPCA",14,0.165079365079365,0.157303370786517,0.00777599429284823,0.842696629213483,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.00777599429284823
"1083","kPCA",15,0.179259259259259,0.168539325842697,0.0107199334165626,0.831460674157303,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0107199334165626
"1084","kPCA",16,0.196527777777778,0.179775280898876,0.0167524968789014,0.820224719101124,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0167524968789014
"1085","kPCA",17,0.199346405228758,0.191011235955056,0.00833516927370201,0.808988764044944,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.00833516927370201
"1086","kPCA",18,0.207407407407407,0.202247191011236,0.00516021639617145,0.797752808988764,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.00516021639617145
"1087","kPCA",19,0.231578947368421,0.213483146067416,0.0180958013010053,0.786516853932584,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0180958013010053
"1088","kPCA",20,0.25,0.224719101123595,0.0252808988764045,0.775280898876405,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0252808988764045
"1089","kPCA",21,0.251322751322751,0.235955056179775,0.0153676951429761,0.764044943820225,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0153676951429761
"1090","kPCA",22,0.263636363636364,0.247191011235955,0.0164453524004086,0.752808988764045,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0164453524004086
"1091","kPCA",23,0.279710144927536,0.258426966292135,0.0212831786354014,0.741573033707865,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0212831786354014
"1092","kPCA",24,0.286111111111111,0.269662921348315,0.0164481897627965,0.730337078651685,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0164481897627965
"1093","kPCA",25,0.3,0.280898876404494,0.0191011235955056,0.719101123595506,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0191011235955056
"1094","kPCA",26,0.317948717948718,0.292134831460674,0.0258138864880438,0.707865168539326,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0258138864880438
"1095","kPCA",27,0.323456790123457,0.303370786516854,0.0200860036066028,0.696629213483146,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0200860036066028
"1096","kPCA",28,0.341269841269841,0.314606741573034,0.0266630996968076,0.685393258426966,"kPCA",NA,NA,0.53,0.05,3,0,0.059,0.577,0.692,0.462,0.562,0.692,0.621,72,61.256,0.851,0.042,0.0266630996968076
