"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"318","DiffusionMaps",134,0.903509479628883,0.728260869565217,0.175248610063665,0.271739130434783,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.175248610063665
"319","DiffusionMaps",135,0.904344344344344,0.733695652173913,0.170648692170431,0.266304347826087,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.170648692170431
"320","DiffusionMaps",136,0.906438791732909,0.739130434782609,0.167308356950301,0.260869565217391,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.167308356950301
"321","DiffusionMaps",137,0.907713552969027,0.744565217391304,0.163148335577723,0.255434782608696,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.163148335577723
"322","DiffusionMaps",138,0.910184097140619,0.75,0.160184097140619,0.25,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.160184097140619
"323","DiffusionMaps",139,0.912152440209994,0.755434782608696,0.156717657601299,0.244565217391304,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.156717657601299
"324","DiffusionMaps",140,0.914710424710425,0.760869565217391,0.153840859493033,0.239130434782609,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.153840859493033
"325","DiffusionMaps",141,0.915852022235001,0.766304347826087,0.149547674408914,0.233695652173913,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.149547674408914
"326","DiffusionMaps",142,0.91827179291968,0.771739130434783,0.146532662484898,0.228260869565217,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.146532662484898
"327","DiffusionMaps",143,0.920733320733321,0.777173913043478,0.143559407689842,0.222826086956522,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.143559407689842
"328","DiffusionMaps",144,0.923385885885886,0.782608695652174,0.140777190233712,0.217391304347826,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.140777190233712
"329","DiffusionMaps",145,0.924510717614166,0.78804347826087,0.136467239353296,0.21195652173913,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.136467239353296
"330","DiffusionMaps",146,0.926767863754165,0.793478260869565,0.1332896028846,0.206521739130435,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.1332896028846
"331","DiffusionMaps",147,0.928626585769443,0.798913043478261,0.129713542291182,0.201086956521739,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.129713542291182
"332","DiffusionMaps",148,0.930021913805698,0.804347826086957,0.125674087718741,0.195652173913043,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.125674087718741
"333","DiffusionMaps",149,0.931507346272447,0.809782608695652,0.121724737576795,0.190217391304348,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.121724737576795
"334","DiffusionMaps",150,0.93372972972973,0.815217391304348,0.118512338425382,0.184782608695652,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.118512338425382
"335","DiffusionMaps",151,0.935421514229461,0.820652173913043,0.114769340316418,0.179347826086957,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.114769340316418
"336","DiffusionMaps",152,0.938015647226174,0.826086956521739,0.111928690704434,0.173913043478261,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.111928690704434
"337","DiffusionMaps",153,0.940293234410881,0.831521739130435,0.108771495280447,0.168478260869565,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.108771495280447
"338","DiffusionMaps",154,0.942506142506143,0.83695652173913,0.105549620767012,0.16304347826087,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.105549620767012
"339","DiffusionMaps",155,0.944760244115083,0.842391304347826,0.102368939767257,0.157608695652174,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.102368939767257
"340","DiffusionMaps",156,0.946777546777547,0.847826086956522,0.098951459821025,0.152173913043478,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.098951459821025
"341","DiffusionMaps",157,0.949216732656223,0.853260869565217,0.0959558630910057,0.146739130434783,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0959558630910057
"342","DiffusionMaps",158,0.951180294218269,0.858695652173913,0.0924846420443558,0.141304347826087,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0924846420443558
"343","DiffusionMaps",159,0.95332313445521,0.864130434782609,0.0891926996726012,0.135869565217391,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0891926996726012
"344","DiffusionMaps",160,0.953243243243243,0.869565217391304,0.083678025851939,0.130434782608696,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.083678025851939
"345","DiffusionMaps",161,0.955648816518382,0.875,0.0806488165183817,0.125,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0806488165183817
"346","DiffusionMaps",162,0.957590924257591,0.880434782608696,0.0771561416488953,0.119565217391304,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0771561416488953
"347","DiffusionMaps",163,0.959509202453988,0.885869565217391,0.0736396372365964,0.114130434782609,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0736396372365964
"348","DiffusionMaps",164,0.961535926170073,0.891304347826087,0.0702315783439856,0.108695652173913,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0702315783439856
"349","DiffusionMaps",165,0.963308763308763,0.896739130434783,0.0665696328739808,0.103260869565217,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0665696328739808
"350","DiffusionMaps",166,0.964571800716379,0.902173913043478,0.0623978876729008,0.0978260869565217,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0623978876729008
"351","DiffusionMaps",167,0.966402330474187,0.907608695652174,0.0587936348220128,0.0923913043478261,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0587936348220128
"352","DiffusionMaps",168,0.969111969111969,0.91304347826087,0.0560684908510996,0.0869565217391305,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0560684908510996
"353","DiffusionMaps",169,0.972013433551895,0.918478260869565,0.0535351726823299,0.0815217391304348,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0535351726823299
"354","DiffusionMaps",170,0.97449920508744,0.923913043478261,0.0505861616091795,0.0760869565217391,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0505861616091795
"355","DiffusionMaps",171,0.977272008850956,0.929347826086957,0.0479241827639997,0.0706521739130435,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0479241827639997
"356","DiffusionMaps",172,0.978944060339409,0.934782608695652,0.044161451643757,0.0652173913043478,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.044161451643757
"357","DiffusionMaps",173,0.981815341352914,0.940217391304348,0.0415979500485658,0.0597826086956522,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0415979500485658
"358","DiffusionMaps",174,0.981950916433675,0.945652173913043,0.0362987425206316,0.0543478260869565,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0362987425206316
"359","DiffusionMaps",175,0.982918918918919,0.951086956521739,0.0318319623971798,0.0489130434782609,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0318319623971798
"360","DiffusionMaps",176,0.985411547911548,0.956521739130435,0.0288898087811131,0.0434782608695652,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0288898087811131
"361","DiffusionMaps",177,0.987998167659185,0.96195652173913,0.0260416459200541,0.0380434782608695,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0260416459200541
"362","DiffusionMaps",178,0.990191314910416,0.967391304347826,0.02280001056259,0.0326086956521739,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.02280001056259
"363","DiffusionMaps",179,0.99214857315416,0.972826086956522,0.019322486197638,0.0271739130434783,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.019322486197638
"364","DiffusionMaps",180,0.994594594594595,0.978260869565217,0.0163337250293772,0.0217391304347826,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0163337250293772
"365","DiffusionMaps",181,0.997043452292071,0.983695652173913,0.0133478001181579,0.0163043478260869,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.0133478001181579
"366","DiffusionMaps",182,0.996614196614197,0.989130434782609,0.00748376183158794,0.0108695652173914,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.00748376183158794
"367","DiffusionMaps",183,0.996130556786294,0.994565217391304,0.00156533939499015,0.00543478260869568,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0.00156533939499015
"368","DiffusionMaps",184,1,1,0,0,"DiffusionMaps",NA,NA,0.73,0.46,3,0,3.228,0.722,NA,NA,NA,NA,NA,64,44.654,0.698,0.35,0
"369","HSLMDS [k=140] [kQuality=139] (HSLocalMDS)",1,0.162162162162162,0.00543478260869565,0.156727379553467,0.994565217391304,"HSLMDS (HSLocalMDS)",140,NA,0.82,0.63,1,NA,55.995,0.648,NA,NA,NA,NA,NA,47,34.838,0.741,0.486,0.156727379553467
"370","HSLMDS [k=140] [kQuality=137] (HSLocalMDS)",2,0.235135135135135,0.0108695652173913,0.224265569917744,0.989130434782609,"HSLMDS (HSLocalMDS)",140,NA,0.82,0.63,1,NA,43.734,0.667,NA,NA,NA,NA,NA,47,34.854,0.742,0.486,0.224265569917744
"371","HSLMDS [k=3] [kQuality=3] (HSLocalMDS)",3,0.272072072072072,0.016304347826087,0.255767724245985,0.983695652173913,"HSLMDS (HSLocalMDS)",3,NA,0.72,0.43,1,NA,221.594,0.611,NA,NA,NA,NA,NA,30,15.47,0.516,0.353,0.255767724245985
"372","HSLMDS [k=140] [kQuality=139] (HSLocalMDS)",4,0.290540540540541,0.0217391304347826,0.268801410105758,0.978260869565217,"HSLMDS (HSLocalMDS)",140,NA,0.82,0.63,1,NA,55.995,0.648,NA,NA,NA,NA,NA,47,34.838,0.741,0.486,0.268801410105758
"373","HSLMDS [k=140] [kQuality=142] (HSLocalMDS)",5,0.304864864864865,0.0271739130434783,0.277690951821387,0.972826086956522,"HSLMDS (HSLocalMDS)",140,NA,0.82,0.63,1,NA,60.395,0.722,NA,NA,NA,NA,NA,45,32.832,0.73,0.485,0.277690951821387
"374","HSLMDS [k=140] [kQuality=137] (HSLocalMDS)",6,0.321621621621622,0.0326086956521739,0.289012925969448,0.967391304347826,"HSLMDS (HSLocalMDS)",140,NA,0.82,0.63,1,NA,43.734,0.667,NA,NA,NA,NA,NA,47,34.854,0.742,0.486,0.289012925969448
"375","HSLMDS [k=65] [kQuality=62] (HSLocalMDS)",7,0.348262548262548,0.0380434782608696,0.310219070001679,0.96195652173913,"HSLMDS (HSLocalMDS)",65,NA,0.8,0.61,1,NA,148.299,0.722,NA,NA,NA,NA,NA,39,27.081,0.694,0.482,0.310219070001679
"376","HSLMDS [k=65] [kQuality=62] (HSLocalMDS)",8,0.366216216216216,0.0434782608695652,0.322737955346651,0.956521739130435,"HSLMDS (HSLocalMDS)",65,NA,0.8,0.61,1,NA,148.299,0.722,NA,NA,NA,NA,NA,39,27.081,0.694,0.482,0.322737955346651
"377","HSLMDS [k=65] [kQuality=63] (HSLocalMDS)",9,0.385585585585586,0.0489130434782609,0.336672542107325,0.951086956521739,"HSLMDS (HSLocalMDS)",65,NA,0.8,0.6,1,NA,148.425,0.722,NA,NA,NA,NA,NA,39,27.038,0.693,0.481,0.336672542107325
"378","HSLMDS [k=65] [kQuality=62] (HSLocalMDS)",10,0.405945945945946,0.0543478260869565,0.351598119858989,0.945652173913043,"HSLMDS (HSLocalMDS)",65,NA,0.8,0.61,1,NA,148.299,0.722,NA,NA,NA,NA,NA,39,27.081,0.694,0.482,0.351598119858989
"379","HSLMDS [k=184] [kQuality=184] (HSLocalMDS)",11,0.424570024570025,0.0597826086956522,0.364787415874372,0.940217391304348,"HSLMDS (HSLocalMDS)",184,NA,0.81,0.62,1,NA,95.847,0.722,NA,NA,NA,NA,NA,43,30.865,0.718,0.484,0.364787415874372
"380","HSLMDS [k=128] [kQuality=125] (HSLocalMDS)",12,0.440990990990991,0.0652173913043478,0.375773599686643,0.934782608695652,"HSLMDS (HSLocalMDS)",128,NA,0.82,0.63,1,NA,89.871,0.704,NA,NA,NA,NA,NA,40,28.238,0.706,0.489,0.375773599686643
"381","HSLMDS [k=128] [kQuality=125] (HSLocalMDS)",13,0.45987525987526,0.0706521739130435,0.389223085962216,0.929347826086957,"HSLMDS (HSLocalMDS)",128,NA,0.82,0.63,1,NA,89.871,0.704,NA,NA,NA,NA,NA,40,28.238,0.706,0.489,0.389223085962216
"382","HSLMDS [k=122] [kQuality=124] (HSLocalMDS)",14,0.473745173745174,0.0760869565217391,0.397658217223435,0.923913043478261,"HSLMDS (HSLocalMDS)",122,NA,0.81,0.63,1,NA,89.602,0.722,NA,NA,NA,NA,NA,40,28.011,0.7,0.483,0.397658217223435
"383","HSLMDS [k=128] [kQuality=125] (HSLocalMDS)",15,0.485765765765766,0.0815217391304348,0.404244026635331,0.918478260869565,"HSLMDS (HSLocalMDS)",128,NA,0.82,0.63,1,NA,89.871,0.704,NA,NA,NA,NA,NA,40,28.238,0.706,0.489,0.404244026635331
"384","HSLMDS [k=128] [kQuality=130] (HSLocalMDS)",16,0.50472972972973,0.0869565217391304,0.417773207990599,0.91304347826087,"HSLMDS (HSLocalMDS)",128,NA,0.82,0.63,1,NA,91.941,0.722,NA,NA,NA,NA,NA,39,27.373,0.702,0.49,0.417773207990599
"385","HSLMDS [k=128] [kQuality=125] (HSLocalMDS)",17,0.517329093799682,0.0923913043478261,0.424937789451856,0.907608695652174,"HSLMDS (HSLocalMDS)",128,NA,0.82,0.63,1,NA,89.871,0.704,NA,NA,NA,NA,NA,40,28.238,0.706,0.489,0.424937789451856
"386","HSLMDS [k=178] [kQuality=177] (HSLocalMDS)",18,0.533333333333333,0.0978260869565217,0.435507246376812,0.902173913043478,"HSLMDS (HSLocalMDS)",178,NA,0.83,0.65,1,NA,94.025,0.722,NA,NA,NA,NA,NA,46,35.097,0.763,0.513,0.435507246376812
"387","HSLMDS [k=172] [kQuality=169] (HSLocalMDS)",19,0.544238975817923,0.103260869565217,0.440978106252706,0.896739130434783,"HSLMDS (HSLocalMDS)",172,NA,0.83,0.65,1,NA,233.304,0.704,NA,NA,NA,NA,NA,40,29.059,0.726,0.509,0.440978106252706
"388","HSLMDS [k=97] [kQuality=100] (HSLocalMDS)",20,0.557567567567568,0.108695652173913,0.448871915393655,0.891304347826087,"HSLMDS (HSLocalMDS)",97,NA,0.82,0.64,1,NA,104.739,0.722,NA,NA,NA,NA,NA,39,27.735,0.711,0.499,0.448871915393655
"389","HSLMDS [k=172] [kQuality=169] (HSLocalMDS)",21,0.567567567567568,0.114130434782609,0.453437132784959,0.885869565217391,"HSLMDS (HSLocalMDS)",172,NA,0.83,0.65,1,NA,233.304,0.704,NA,NA,NA,NA,NA,40,29.059,0.726,0.509,0.453437132784959
"390","HSLMDS [k=172] [kQuality=169] (HSLocalMDS)",22,0.576167076167076,0.119565217391304,0.456601858775772,0.880434782608696,"HSLMDS (HSLocalMDS)",172,NA,0.83,0.65,1,NA,233.304,0.704,NA,NA,NA,NA,NA,40,29.059,0.726,0.509,0.456601858775772
"391","HSLMDS [k=172] [kQuality=169] (HSLocalMDS)",23,0.584253819036428,0.125,0.459253819036428,0.875,"HSLMDS (HSLocalMDS)",172,NA,0.83,0.65,1,NA,233.304,0.704,NA,NA,NA,NA,NA,40,29.059,0.726,0.509,0.459253819036428
"392","HSLMDS [k=172] [kQuality=169] (HSLocalMDS)",24,0.597747747747748,0.130434782608696,0.467312965139052,0.869565217391304,"HSLMDS (HSLocalMDS)",172,NA,0.83,0.65,1,NA,233.304,0.704,NA,NA,NA,NA,NA,40,29.059,0.726,0.509,0.467312965139052
"393","HSLMDS [k=172] [kQuality=169] (HSLocalMDS)",25,0.607783783783784,0.135869565217391,0.471914218566393,0.864130434782609,"HSLMDS (HSLocalMDS)",172,NA,0.83,0.65,1,NA,233.304,0.704,NA,NA,NA,NA,NA,40,29.059,0.726,0.509,0.471914218566393
"394","HSLMDS [k=172] [kQuality=169] (HSLocalMDS)",26,0.617671517671518,0.141304347826087,0.476367169845431,0.858695652173913,"HSLMDS (HSLocalMDS)",172,NA,0.83,0.65,1,NA,233.304,0.704,NA,NA,NA,NA,NA,40,29.059,0.726,0.509,0.476367169845431
"395","HSLMDS [k=172] [kQuality=169] (HSLocalMDS)",27,0.628628628628629,0.146739130434783,0.481889498193846,0.853260869565217,"HSLMDS (HSLocalMDS)",172,NA,0.83,0.65,1,NA,233.304,0.704,NA,NA,NA,NA,NA,40,29.059,0.726,0.509,0.481889498193846
"396","HSLMDS [k=178] [kQuality=177] (HSLocalMDS)",28,0.64034749034749,0.152173913043478,0.488173577304012,0.847826086956522,"HSLMDS (HSLocalMDS)",178,NA,0.83,0.65,1,NA,94.025,0.722,NA,NA,NA,NA,NA,46,35.097,0.763,0.513,0.488173577304012
"397","HSLMDS [k=178] [kQuality=177] (HSLocalMDS)",29,0.649580615097856,0.157608695652174,0.491971919445683,0.842391304347826,"HSLMDS (HSLocalMDS)",178,NA,0.83,0.65,1,NA,94.025,0.722,NA,NA,NA,NA,NA,46,35.097,0.763,0.513,0.491971919445683
"398","HSLMDS [k=178] [kQuality=177] (HSLocalMDS)",30,0.658738738738739,0.16304347826087,0.495695260477869,0.83695652173913,"HSLMDS (HSLocalMDS)",178,NA,0.83,0.65,1,NA,94.025,0.722,NA,NA,NA,NA,NA,46,35.097,0.763,0.513,0.495695260477869
"399","HSLMDS [k=159] [kQuality=160] (HSLocalMDS)",31,0.666085440278989,0.168478260869565,0.497607179409423,0.831521739130435,"HSLMDS (HSLocalMDS)",159,NA,0.83,0.65,1,NA,309.022,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.497607179409423
"400","HSLMDS [k=159] [kQuality=160] (HSLocalMDS)",32,0.674493243243243,0.173913043478261,0.500580199764982,0.826086956521739,"HSLMDS (HSLocalMDS)",159,NA,0.83,0.65,1,NA,309.022,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.500580199764982
"401","HSLMDS [k=159] [kQuality=160] (HSLocalMDS)",33,0.681408681408681,0.179347826086957,0.502060855321725,0.820652173913043,"HSLMDS (HSLocalMDS)",159,NA,0.83,0.65,1,NA,309.022,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.502060855321725
"402","HSLMDS [k=159] [kQuality=160] (HSLocalMDS)",34,0.691891891891892,0.184782608695652,0.50710928319624,0.815217391304348,"HSLMDS (HSLocalMDS)",159,NA,0.83,0.65,1,NA,309.022,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.50710928319624
"403","HSLMDS [k=159] [kQuality=160] (HSLocalMDS)",35,0.69992277992278,0.190217391304348,0.509705388618432,0.809782608695652,"HSLMDS (HSLocalMDS)",159,NA,0.83,0.65,1,NA,309.022,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.509705388618432
"404","HSLMDS [k=159] [kQuality=160] (HSLocalMDS)",36,0.704954954954955,0.195652173913043,0.509302781041912,0.804347826086957,"HSLMDS (HSLocalMDS)",159,NA,0.83,0.65,1,NA,309.022,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.509302781041912
"405","HSLMDS [k=178] [kQuality=177] (HSLocalMDS)",37,0.711176040905771,0.201086956521739,0.510089084384032,0.798913043478261,"HSLMDS (HSLocalMDS)",178,NA,0.83,0.65,1,NA,94.025,0.722,NA,NA,NA,NA,NA,46,35.097,0.763,0.513,0.510089084384032
"406","HSLMDS [k=159] [kQuality=160] (HSLocalMDS)",38,0.719630156472262,0.206521739130435,0.513108417341827,0.793478260869565,"HSLMDS (HSLocalMDS)",159,NA,0.83,0.65,1,NA,309.022,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.513108417341827
"407","HSLMDS [k=159] [kQuality=160] (HSLocalMDS)",39,0.725294525294525,0.21195652173913,0.513338003555395,0.78804347826087,"HSLMDS (HSLocalMDS)",159,NA,0.83,0.65,1,NA,309.022,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.513338003555395
"408","HSLMDS [k=159] [kQuality=160] (HSLocalMDS)",40,0.731351351351351,0.217391304347826,0.513960047003525,0.782608695652174,"HSLMDS (HSLocalMDS)",159,NA,0.83,0.65,1,NA,309.022,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.513960047003525
"409","HSLMDS [k=159] [kQuality=160] (HSLocalMDS)",41,0.735794330916282,0.222826086956522,0.51296824395976,0.777173913043478,"HSLMDS (HSLocalMDS)",159,NA,0.83,0.65,1,NA,309.022,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.51296824395976
"410","HSLMDS [k=159] [kQuality=160] (HSLocalMDS)",42,0.741055341055341,0.228260869565217,0.512794471490124,0.771739130434783,"HSLMDS (HSLocalMDS)",159,NA,0.83,0.65,1,NA,309.022,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.512794471490124
"411","HSLMDS [k=159] [kQuality=160] (HSLocalMDS)",43,0.746825895663105,0.233695652173913,0.513130243489192,0.766304347826087,"HSLMDS (HSLocalMDS)",159,NA,0.83,0.65,1,NA,309.022,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.513130243489192
"412","HSLMDS [k=159] [kQuality=160] (HSLocalMDS)",44,0.751719901719902,0.239130434782609,0.512589466937293,0.760869565217391,"HSLMDS (HSLocalMDS)",159,NA,0.83,0.65,1,NA,309.022,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.512589466937293
"413","HSLMDS [k=159] [kQuality=160] (HSLocalMDS)",45,0.757237237237237,0.244565217391304,0.512672019845933,0.755434782608696,"HSLMDS (HSLocalMDS)",159,NA,0.83,0.65,1,NA,309.022,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.512672019845933
"414","HSLMDS [k=178] [kQuality=177] (HSLocalMDS)",46,0.762984723854289,0.25,0.512984723854289,0.75,"HSLMDS (HSLocalMDS)",178,NA,0.83,0.65,1,NA,94.025,0.722,NA,NA,NA,NA,NA,46,35.097,0.763,0.513,0.512984723854289
"415","HSLMDS [k=178] [kQuality=177] (HSLocalMDS)",47,0.767567567567568,0.255434782608696,0.512132784958872,0.744565217391304,"HSLMDS (HSLocalMDS)",178,NA,0.83,0.65,1,NA,94.025,0.722,NA,NA,NA,NA,NA,46,35.097,0.763,0.513,0.512132784958872
"416","HSLMDS [k=178] [kQuality=177] (HSLocalMDS)",48,0.772297297297297,0.260869565217391,0.511427732079906,0.739130434782609,"HSLMDS (HSLocalMDS)",178,NA,0.83,0.65,1,NA,94.025,0.722,NA,NA,NA,NA,NA,46,35.097,0.763,0.513,0.511427732079906
"417","HSLMDS [k=178] [kQuality=177] (HSLocalMDS)",49,0.777164920022063,0.266304347826087,0.510860572195976,0.733695652173913,"HSLMDS (HSLocalMDS)",178,NA,0.83,0.65,1,NA,94.025,0.722,NA,NA,NA,NA,NA,46,35.097,0.763,0.513,0.510860572195976
"418","HSLMDS [k=178] [kQuality=177] (HSLocalMDS)",50,0.782378378378378,0.271739130434783,0.510639247943596,0.728260869565217,"HSLMDS (HSLocalMDS)",178,NA,0.83,0.65,1,NA,94.025,0.722,NA,NA,NA,NA,NA,46,35.097,0.763,0.513,0.510639247943596
"419","HSLMDS [k=178] [kQuality=177] (HSLocalMDS)",51,0.787387387387387,0.277173913043478,0.510213474343909,0.722826086956522,"HSLMDS (HSLocalMDS)",178,NA,0.83,0.65,1,NA,94.025,0.722,NA,NA,NA,NA,NA,46,35.097,0.763,0.513,0.510213474343909
"420","HSLMDS [k=178] [kQuality=177] (HSLocalMDS)",52,0.78960498960499,0.282608695652174,0.506996293952816,0.717391304347826,"HSLMDS (HSLocalMDS)",178,NA,0.83,0.65,1,NA,94.025,0.722,NA,NA,NA,NA,NA,46,35.097,0.763,0.513,0.506996293952816
