"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"613","LMDS [k=72] [kQuality=69] (NLDR)",73,0.957699834412163,0.811111111111111,0.146588723301052,0.188888888888889,"LMDS (NLDR)",72,NA,0.76,0.52,1,NA,0.485,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.146588723301052
"614","LMDS [k=72] [kQuality=69] (NLDR)",74,0.95990495990496,0.822222222222222,0.137682737682738,0.177777777777778,"LMDS (NLDR)",72,NA,0.76,0.52,1,NA,0.485,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.137682737682738
"615","LMDS [k=72] [kQuality=69] (NLDR)",75,0.962490842490842,0.833333333333333,0.129157509157509,0.166666666666667,"LMDS (NLDR)",72,NA,0.76,0.52,1,NA,0.485,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.129157509157509
"616","LMDS [k=72] [kQuality=69] (NLDR)",76,0.963707345286293,0.844444444444444,0.119262900841848,0.155555555555556,"LMDS (NLDR)",72,NA,0.76,0.52,1,NA,0.485,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.119262900841848
"617","LMDS [k=72] [kQuality=69] (NLDR)",77,0.965748537177109,0.855555555555556,0.110192981621553,0.144444444444444,"LMDS (NLDR)",72,NA,0.76,0.52,1,NA,0.485,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.110192981621553
"618","LMDS [k=72] [kQuality=69] (NLDR)",78,0.968300929839391,0.866666666666667,0.101634263172725,0.133333333333333,"LMDS (NLDR)",72,NA,0.76,0.52,1,NA,0.485,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.101634263172725
"619","LMDS [k=72] [kQuality=69] (NLDR)",79,0.969814995131451,0.877777777777778,0.0920372173536731,0.122222222222222,"LMDS (NLDR)",72,NA,0.76,0.52,1,NA,0.485,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.0920372173536731
"620","LMDS [k=72] [kQuality=69] (NLDR)",80,0.971428571428571,0.888888888888889,0.0825396825396826,0.111111111111111,"LMDS (NLDR)",72,NA,0.76,0.52,1,NA,0.485,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.0825396825396826
"621","LMDS [k=72] [kQuality=69] (NLDR)",81,0.974901641568308,0.9,0.0749016415683083,0.1,"LMDS (NLDR)",72,NA,0.76,0.52,1,NA,0.485,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.0749016415683083
"622","LMDS [k=81] [kQuality=78] (NLDR)",82,0.977619941034575,0.911111111111111,0.0665088299234641,0.0888888888888889,"LMDS (NLDR)",81,NA,0.78,0.55,1,NA,6.384,1,1,1,1,1,1,15,8.879,0.592,0.425,0.0665088299234641
"623","LMDS [k=72] [kQuality=69] (NLDR)",83,0.979610750695088,0.922222222222222,0.0573885284728658,0.0777777777777777,"LMDS (NLDR)",72,NA,0.76,0.52,1,NA,0.485,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.0573885284728658
"624","LMDS [k=84] [kQuality=81] (NLDR)",84,0.982077446363161,0.933333333333333,0.0487441130298273,0.0666666666666667,"LMDS (NLDR)",84,NA,0.79,0.57,1,NA,0.393,1,1,1,1,1,1,16,9.923,0.62,0.442,0.0487441130298273
"625","LMDS [k=84] [kQuality=81] (NLDR)",85,0.982934712346477,0.944444444444444,0.0384902679020326,0.0555555555555556,"LMDS (NLDR)",84,NA,0.79,0.57,1,NA,0.393,1,1,1,1,1,1,16,9.923,0.62,0.442,0.0384902679020326
"626","LMDS [k=87] [kQuality=84] (NLDR)",86,0.986838742652696,0.955555555555556,0.0312831870971405,0.0444444444444444,"LMDS (NLDR)",87,NA,0.78,0.56,1,NA,0.271,1,1,1,1,1,1,22,14.934,0.679,0.434,0.0312831870971405
"627","LMDS [k=87] [kQuality=84] (NLDR)",87,0.99153719843375,0.966666666666667,0.0248705317670835,0.0333333333333333,"LMDS (NLDR)",87,NA,0.78,0.56,1,NA,0.271,1,1,1,1,1,1,22,14.934,0.679,0.434,0.0248705317670835
"628","LMDS [k=87] [kQuality=90] (NLDR)",88,0.994380619380619,0.977777777777778,0.0166028416028416,0.0222222222222223,"LMDS (NLDR)",87,NA,0.78,0.55,1,NA,0.369,1,1,1,1,1,1,16,9.637,0.602,0.425,0.0166028416028416
"629","LMDS [k=84] [kQuality=81] (NLDR)",89,0.996666255093221,0.988888888888889,0.00777736620433245,0.0111111111111111,"LMDS (NLDR)",84,NA,0.79,0.57,1,NA,0.393,1,1,1,1,1,1,16,9.923,0.62,0.442,0.00777736620433245
"630","LMDS [k=12] [kQuality=10] (NLDR)",90,1,1,0,0,"LMDS (NLDR)",12,NA,0.73,0.46,1,NA,0.232,0.923,1,0.846,0.867,1,0.929,11,5.769,0.524,0.402,0
"631","LMDS [k=39] (rNLDR)",1,0.153846153846154,0.0111111111111111,0.142735042735043,0.988888888888889,"LMDS (rNLDR)",39,NA,0.79,0.57,1,NA,8.223,0.885,1,0.769,0.812,1,0.897,13,7.659,0.589,0.445,0.142735042735043
"632","LMDS [k=39] (rNLDR)",2,0.247252747252747,0.0222222222222222,0.225030525030525,0.977777777777778,"LMDS (rNLDR)",39,NA,0.79,0.57,1,NA,8.223,0.885,1,0.769,0.812,1,0.897,13,7.659,0.589,0.445,0.225030525030525
"633","LMDS [k=12] (rNLDR)",3,0.32967032967033,0.0333333333333333,0.296336996336996,0.966666666666667,"LMDS (rNLDR)",12,NA,0.75,0.49,1,NA,16.615,0.962,0.923,1,1,0.923,0.96,20,12.989,0.649,0.427,0.296336996336996
"634","LMDS [k=27] (rNLDR)",4,0.384615384615385,0.0444444444444444,0.34017094017094,0.955555555555556,"LMDS (rNLDR)",27,NA,0.78,0.55,1,NA,17.627,0.923,1,0.846,0.867,1,0.929,19,12.659,0.666,0.455,0.34017094017094
"635","LMDS [k=15] (rNLDR)",5,0.410989010989011,0.0555555555555556,0.355433455433455,0.944444444444444,"LMDS (rNLDR)",15,NA,0.76,0.52,1,NA,67.124,0.885,0.846,0.923,0.917,0.846,0.88,22,15.396,0.7,0.455,0.355433455433455
"636","LMDS [k=15] (rNLDR)",6,0.445054945054945,0.0666666666666667,0.378388278388278,0.933333333333333,"LMDS (rNLDR)",15,NA,0.76,0.52,1,NA,67.124,0.885,0.846,0.923,0.917,0.846,0.88,22,15.396,0.7,0.455,0.378388278388278
"637","LMDS [k=9] (rNLDR)",7,0.464678178963893,0.0777777777777778,0.386900401186115,0.922222222222222,"LMDS (rNLDR)",9,NA,0.74,0.48,1,NA,27.71,0.962,1,0.923,0.929,1,0.963,16,9.769,0.611,0.433,0.386900401186115
"638","LMDS [k=9] (rNLDR)",8,0.490384615384615,0.0888888888888889,0.401495726495726,0.911111111111111,"LMDS (rNLDR)",9,NA,0.74,0.48,1,NA,27.71,0.962,1,0.923,0.929,1,0.963,16,9.769,0.611,0.433,0.401495726495726
"639","LMDS [k=15] (rNLDR)",9,0.516483516483517,0.1,0.416483516483517,0.9,"LMDS (rNLDR)",15,NA,0.76,0.52,1,NA,67.124,0.885,0.846,0.923,0.917,0.846,0.88,22,15.396,0.7,0.455,0.416483516483517
"640","LMDS [k=27] (rNLDR)",10,0.530769230769231,0.111111111111111,0.41965811965812,0.888888888888889,"LMDS (rNLDR)",27,NA,0.78,0.55,1,NA,17.627,0.923,1,0.846,0.867,1,0.929,19,12.659,0.666,0.455,0.41965811965812
"641","LMDS [k=27] (rNLDR)",11,0.556443556443556,0.122222222222222,0.434221334221334,0.877777777777778,"LMDS (rNLDR)",27,NA,0.78,0.55,1,NA,17.627,0.923,1,0.846,0.867,1,0.929,19,12.659,0.666,0.455,0.434221334221334
"642","LMDS [k=33] (rNLDR)",12,0.574175824175824,0.133333333333333,0.440842490842491,0.866666666666667,"LMDS (rNLDR)",33,NA,0.79,0.57,1,NA,31.804,1,1,1,1,1,1,15,9.286,0.619,0.452,0.440842490842491
"643","LMDS [k=30] (rNLDR)",13,0.596787827557058,0.144444444444444,0.452343383112614,0.855555555555556,"LMDS (rNLDR)",30,NA,0.78,0.55,1,NA,9.404,0.923,1,0.846,0.867,1,0.929,16,10.132,0.633,0.455,0.452343383112614
"644","LMDS [k=24] (rNLDR)",14,0.605180533751962,0.155555555555556,0.449624978196407,0.844444444444444,"LMDS (rNLDR)",24,NA,0.77,0.54,1,NA,38.714,0.923,1,0.846,0.867,1,0.929,21,14.593,0.695,0.462,0.449624978196407
"645","LMDS [k=30] (rNLDR)",15,0.619047619047619,0.166666666666667,0.452380952380952,0.833333333333333,"LMDS (rNLDR)",30,NA,0.78,0.55,1,NA,9.404,0.923,1,0.846,0.867,1,0.929,16,10.132,0.633,0.455,0.452380952380952
"646","LMDS [k=30] (rNLDR)",16,0.633241758241758,0.177777777777778,0.45546398046398,0.822222222222222,"LMDS (rNLDR)",30,NA,0.78,0.55,1,NA,9.404,0.923,1,0.846,0.867,1,0.929,16,10.132,0.633,0.455,0.45546398046398
"647","LMDS [k=15] (rNLDR)",17,0.640594699418229,0.188888888888889,0.45170581052934,0.811111111111111,"LMDS (rNLDR)",15,NA,0.76,0.52,1,NA,67.124,0.885,0.846,0.923,0.917,0.846,0.88,22,15.396,0.7,0.455,0.45170581052934
"648","LMDS [k=15] (rNLDR)",18,0.652625152625153,0.2,0.452625152625153,0.8,"LMDS (rNLDR)",15,NA,0.76,0.52,1,NA,67.124,0.885,0.846,0.923,0.917,0.846,0.88,22,15.396,0.7,0.455,0.452625152625153
"649","LMDS [k=27] (rNLDR)",19,0.666281087333719,0.211111111111111,0.455169976222608,0.788888888888889,"LMDS (rNLDR)",27,NA,0.78,0.55,1,NA,17.627,0.923,1,0.846,0.867,1,0.929,19,12.659,0.666,0.455,0.455169976222608
"650","LMDS [k=21] (rNLDR)",20,0.68021978021978,0.222222222222222,0.457997557997558,0.777777777777778,"LMDS (rNLDR)",21,NA,0.77,0.53,1,NA,15.315,0.885,0.923,0.846,0.857,0.923,0.889,21,14.571,0.694,0.461,0.457997557997558
"651","LMDS [k=24] (rNLDR)",21,0.694924123495552,0.233333333333333,0.461590790162219,0.766666666666667,"LMDS (rNLDR)",24,NA,0.77,0.54,1,NA,38.714,0.923,1,0.846,0.867,1,0.929,21,14.593,0.695,0.462,0.461590790162219
"652","LMDS [k=21] (rNLDR)",22,0.703296703296703,0.244444444444444,0.458852258852259,0.755555555555556,"LMDS (rNLDR)",21,NA,0.77,0.53,1,NA,15.315,0.885,0.923,0.846,0.857,0.923,0.889,21,14.571,0.694,0.461,0.458852258852259
"653","LMDS [k=24] (rNLDR)",23,0.716674629718108,0.255555555555556,0.461119074162552,0.744444444444444,"LMDS (rNLDR)",24,NA,0.77,0.54,1,NA,38.714,0.923,1,0.846,0.867,1,0.929,21,14.593,0.695,0.462,0.461119074162552
"654","LMDS [k=24] (rNLDR)",24,0.726190476190476,0.266666666666667,0.45952380952381,0.733333333333333,"LMDS (rNLDR)",24,NA,0.77,0.54,1,NA,38.714,0.923,1,0.846,0.867,1,0.929,21,14.593,0.695,0.462,0.45952380952381
"655","LMDS [k=24] (rNLDR)",25,0.733626373626374,0.277777777777778,0.455848595848596,0.722222222222222,"LMDS (rNLDR)",24,NA,0.77,0.54,1,NA,38.714,0.923,1,0.846,0.867,1,0.929,21,14.593,0.695,0.462,0.455848595848596
"656","LMDS [k=27] (rNLDR)",26,0.740067624683009,0.288888888888889,0.45117873579412,0.711111111111111,"LMDS (rNLDR)",27,NA,0.78,0.55,1,NA,17.627,0.923,1,0.846,0.867,1,0.929,19,12.659,0.666,0.455,0.45117873579412
"657","LMDS [k=27] (rNLDR)",27,0.748880748880749,0.3,0.448880748880749,0.7,"LMDS (rNLDR)",27,NA,0.78,0.55,1,NA,17.627,0.923,1,0.846,0.867,1,0.929,19,12.659,0.666,0.455,0.448880748880749
"658","LMDS [k=24] (rNLDR)",28,0.755494505494505,0.311111111111111,0.444383394383394,0.688888888888889,"LMDS (rNLDR)",24,NA,0.77,0.54,1,NA,38.714,0.923,1,0.846,0.867,1,0.929,21,14.593,0.695,0.462,0.444383394383394
"659","LMDS [k=30] (rNLDR)",29,0.764683592269799,0.322222222222222,0.442461370047577,0.677777777777778,"LMDS (rNLDR)",30,NA,0.78,0.55,1,NA,9.404,0.923,1,0.846,0.867,1,0.929,16,10.132,0.633,0.455,0.442461370047577
"660","LMDS [k=30] (rNLDR)",30,0.772893772893773,0.333333333333333,0.43956043956044,0.666666666666667,"LMDS (rNLDR)",30,NA,0.78,0.55,1,NA,9.404,0.923,1,0.846,0.867,1,0.929,16,10.132,0.633,0.455,0.43956043956044
"661","LMDS [k=30] (rNLDR)",31,0.778092874867068,0.344444444444444,0.433648430422624,0.655555555555556,"LMDS (rNLDR)",30,NA,0.78,0.55,1,NA,9.404,0.923,1,0.846,0.867,1,0.929,16,10.132,0.633,0.455,0.433648430422624
"662","LMDS [k=33] (rNLDR)",32,0.785714285714286,0.355555555555556,0.43015873015873,0.644444444444444,"LMDS (rNLDR)",33,NA,0.79,0.57,1,NA,31.804,1,1,1,1,1,1,15,9.286,0.619,0.452,0.43015873015873
"663","LMDS [k=33] (rNLDR)",33,0.794205794205794,0.366666666666667,0.427539127539128,0.633333333333333,"LMDS (rNLDR)",33,NA,0.79,0.57,1,NA,31.804,1,1,1,1,1,1,15,9.286,0.619,0.452,0.427539127539128
"664","LMDS [k=33] (rNLDR)",34,0.803813833225598,0.377777777777778,0.42603605544782,0.622222222222222,"LMDS (rNLDR)",33,NA,0.79,0.57,1,NA,31.804,1,1,1,1,1,1,15,9.286,0.619,0.452,0.42603605544782
"665","LMDS [k=33] (rNLDR)",35,0.809733124018838,0.388888888888889,0.420844235129949,0.611111111111111,"LMDS (rNLDR)",33,NA,0.79,0.57,1,NA,31.804,1,1,1,1,1,1,15,9.286,0.619,0.452,0.420844235129949
"666","LMDS [k=33] (rNLDR)",36,0.817155067155067,0.4,0.417155067155067,0.6,"LMDS (rNLDR)",33,NA,0.79,0.57,1,NA,31.804,1,1,1,1,1,1,15,9.286,0.619,0.452,0.417155067155067
"667","LMDS [k=33] (rNLDR)",37,0.824175824175824,0.411111111111111,0.413064713064713,0.588888888888889,"LMDS (rNLDR)",33,NA,0.79,0.57,1,NA,31.804,1,1,1,1,1,1,15,9.286,0.619,0.452,0.413064713064713
"668","LMDS [k=36] (rNLDR)",38,0.827356853672643,0.422222222222222,0.405134631450421,0.577777777777778,"LMDS (rNLDR)",36,NA,0.79,0.57,1,NA,18.614,0.923,1,0.846,0.867,1,0.929,15,9.275,0.618,0.452,0.405134631450421
"669","LMDS [k=39] (rNLDR)",39,0.832347140039448,0.433333333333333,0.399013806706114,0.566666666666667,"LMDS (rNLDR)",39,NA,0.79,0.57,1,NA,8.223,0.885,1,0.769,0.812,1,0.897,13,7.659,0.589,0.445,0.399013806706114
"670","LMDS [k=36] (rNLDR)",40,0.83956043956044,0.444444444444444,0.395115995115995,0.555555555555556,"LMDS (rNLDR)",36,NA,0.79,0.57,1,NA,18.614,0.923,1,0.846,0.867,1,0.929,15,9.275,0.618,0.452,0.395115995115995
"671","LMDS [k=36] (rNLDR)",41,0.844545698204235,0.455555555555556,0.388990142648679,0.544444444444445,"LMDS (rNLDR)",36,NA,0.79,0.57,1,NA,18.614,0.923,1,0.846,0.867,1,0.929,15,9.275,0.618,0.452,0.388990142648679
"672","LMDS [k=36] (rNLDR)",42,0.846938775510204,0.466666666666667,0.380272108843537,0.533333333333333,"LMDS (rNLDR)",36,NA,0.79,0.57,1,NA,18.614,0.923,1,0.846,0.867,1,0.929,15,9.275,0.618,0.452,0.380272108843537
"673","LMDS [k=42] (rNLDR)",43,0.851776130845898,0.477777777777778,0.373998353068121,0.522222222222222,"LMDS (rNLDR)",42,NA,0.78,0.56,1,NA,15.925,0.923,1,0.846,0.867,1,0.929,15,9.198,0.613,0.447,0.373998353068121
"674","LMDS [k=48] (rNLDR)",44,0.857392607392607,0.488888888888889,0.368503718503718,0.511111111111111,"LMDS (rNLDR)",48,NA,0.78,0.56,1,NA,14.116,0.923,1,0.846,0.867,1,0.929,13,7.516,0.578,0.434,0.368503718503718
"675","LMDS [k=42] (rNLDR)",45,0.862515262515263,0.5,0.362515262515263,0.5,"LMDS (rNLDR)",42,NA,0.78,0.56,1,NA,15.925,0.923,1,0.846,0.867,1,0.929,15,9.198,0.613,0.447,0.362515262515263
"676","LMDS [k=42] (rNLDR)",46,0.866220735785953,0.511111111111111,0.355109624674842,0.488888888888889,"LMDS (rNLDR)",42,NA,0.78,0.56,1,NA,15.925,0.923,1,0.846,0.867,1,0.929,15,9.198,0.613,0.447,0.355109624674842
"677","LMDS [k=48] (rNLDR)",47,0.86953472059855,0.522222222222222,0.347312498376328,0.477777777777778,"LMDS (rNLDR)",48,NA,0.78,0.56,1,NA,14.116,0.923,1,0.846,0.867,1,0.929,13,7.516,0.578,0.434,0.347312498376328
"678","LMDS [k=48] (rNLDR)",48,0.874771062271062,0.533333333333333,0.341437728937729,0.466666666666667,"LMDS (rNLDR)",48,NA,0.78,0.56,1,NA,14.116,0.923,1,0.846,0.867,1,0.929,13,7.516,0.578,0.434,0.341437728937729
"679","LMDS [k=48] (rNLDR)",49,0.879345144651267,0.544444444444444,0.334900700206823,0.455555555555556,"LMDS (rNLDR)",48,NA,0.78,0.56,1,NA,14.116,0.923,1,0.846,0.867,1,0.929,13,7.516,0.578,0.434,0.334900700206823
"680","LMDS [k=48] (rNLDR)",50,0.881758241758242,0.555555555555556,0.326202686202686,0.444444444444444,"LMDS (rNLDR)",48,NA,0.78,0.56,1,NA,14.116,0.923,1,0.846,0.867,1,0.929,13,7.516,0.578,0.434,0.326202686202686
"681","LMDS [k=48] (rNLDR)",51,0.884938590820944,0.566666666666667,0.318271924154277,0.433333333333333,"LMDS (rNLDR)",48,NA,0.78,0.56,1,NA,14.116,0.923,1,0.846,0.867,1,0.929,13,7.516,0.578,0.434,0.318271924154277
"682","LMDS [k=51] (rNLDR)",52,0.889687235841082,0.577777777777778,0.311909458063304,0.422222222222222,"LMDS (rNLDR)",51,NA,0.78,0.56,1,NA,12.848,0.923,1,0.846,0.867,1,0.929,13,7.374,0.567,0.423,0.311909458063304
"683","LMDS [k=51] (rNLDR)",53,0.892597968069666,0.588888888888889,0.303709079180777,0.411111111111111,"LMDS (rNLDR)",51,NA,0.78,0.56,1,NA,12.848,0.923,1,0.846,0.867,1,0.929,13,7.374,0.567,0.423,0.303709079180777
"684","LMDS [k=57] (rNLDR)",54,0.896418396418396,0.6,0.296418396418396,0.4,"LMDS (rNLDR)",57,NA,0.78,0.56,1,NA,12.815,0.962,1,0.923,0.929,1,0.963,13,7.44,0.572,0.428,0.296418396418396
"685","LMDS [k=54] (rNLDR)",55,0.900699300699301,0.611111111111111,0.28958818958819,0.388888888888889,"LMDS (rNLDR)",54,NA,0.78,0.55,1,NA,22.337,0.923,1,0.846,0.867,1,0.929,14,7.934,0.567,0.411,0.28958818958819
"686","LMDS [k=54] (rNLDR)",56,0.902864992150706,0.622222222222222,0.280642769928484,0.377777777777778,"LMDS (rNLDR)",54,NA,0.78,0.55,1,NA,22.337,0.923,1,0.846,0.867,1,0.929,14,7.934,0.567,0.411,0.280642769928484
"687","LMDS [k=60] (rNLDR)",57,0.907846539425487,0.633333333333333,0.274513206092153,0.366666666666667,"LMDS (rNLDR)",60,NA,0.78,0.56,1,NA,11.897,0.923,1,0.846,0.867,1,0.929,16,9.418,0.589,0.411,0.274513206092153
"688","LMDS [k=63] (rNLDR)",58,0.910382720727548,0.644444444444444,0.265938276283104,0.355555555555556,"LMDS (rNLDR)",63,NA,0.78,0.56,1,NA,29.269,0.962,1,0.923,0.929,1,0.963,13,7.385,0.568,0.424,0.265938276283104
"689","LMDS [k=63] (rNLDR)",59,0.915067982864593,0.655555555555556,0.259512427309037,0.344444444444444,"LMDS (rNLDR)",63,NA,0.78,0.56,1,NA,29.269,0.962,1,0.923,0.929,1,0.963,13,7.385,0.568,0.424,0.259512427309037
"690","LMDS [k=60] (rNLDR)",60,0.917765567765568,0.666666666666667,0.251098901098901,0.333333333333333,"LMDS (rNLDR)",60,NA,0.78,0.56,1,NA,11.897,0.923,1,0.846,0.867,1,0.929,16,9.418,0.589,0.411,0.251098901098901
"691","LMDS [k=60] (rNLDR)",61,0.921455593586741,0.677777777777778,0.243677815808963,0.322222222222222,"LMDS (rNLDR)",60,NA,0.78,0.56,1,NA,11.897,0.923,1,0.846,0.867,1,0.929,16,9.418,0.589,0.411,0.243677815808963
"692","LMDS [k=63] (rNLDR)",62,0.925026586316909,0.688888888888889,0.23613769742802,0.311111111111111,"LMDS (rNLDR)",63,NA,0.78,0.56,1,NA,29.269,0.962,1,0.923,0.929,1,0.963,13,7.385,0.568,0.424,0.23613769742802
"693","LMDS [k=63] (rNLDR)",63,0.927437641723356,0.7,0.227437641723356,0.3,"LMDS (rNLDR)",63,NA,0.78,0.56,1,NA,29.269,0.962,1,0.923,0.929,1,0.963,13,7.385,0.568,0.424,0.227437641723356
"694","LMDS [k=63] (rNLDR)",64,0.929429945054945,0.711111111111111,0.218318833943834,0.288888888888889,"LMDS (rNLDR)",63,NA,0.78,0.56,1,NA,29.269,0.962,1,0.923,0.929,1,0.963,13,7.385,0.568,0.424,0.218318833943834
"695","LMDS [k=66] (rNLDR)",65,0.932882502113271,0.722222222222222,0.210660279891049,0.277777777777778,"LMDS (rNLDR)",66,NA,0.77,0.54,1,NA,275.022,0.885,1,0.769,0.812,1,0.897,13,7.143,0.549,0.405,0.210660279891049
"696","LMDS [k=66] (rNLDR)",66,0.938228438228438,0.733333333333333,0.204895104895105,0.266666666666667,"LMDS (rNLDR)",66,NA,0.77,0.54,1,NA,275.022,0.885,1,0.769,0.812,1,0.897,13,7.143,0.549,0.405,0.204895104895105
"697","LMDS [k=69] (rNLDR)",67,0.942102673445957,0.744444444444444,0.197658229001513,0.255555555555556,"LMDS (rNLDR)",69,NA,0.77,0.54,1,NA,10.648,0.962,1,0.923,0.929,1,0.963,26,18.198,0.7,0.411,0.197658229001513
"698","LMDS [k=69] (rNLDR)",68,0.946347769877182,0.755555555555556,0.190792214321626,0.244444444444444,"LMDS (rNLDR)",69,NA,0.77,0.54,1,NA,10.648,0.962,1,0.923,0.929,1,0.963,26,18.198,0.7,0.411,0.190792214321626
"699","LMDS [k=69] (rNLDR)",69,0.951266125179169,0.766666666666667,0.184599458512502,0.233333333333333,"LMDS (rNLDR)",69,NA,0.77,0.54,1,NA,10.648,0.962,1,0.923,0.929,1,0.963,26,18.198,0.7,0.411,0.184599458512502
"700","LMDS [k=69] (rNLDR)",70,0.952590266875981,0.777777777777778,0.174812489098203,0.222222222222222,"LMDS (rNLDR)",69,NA,0.77,0.54,1,NA,10.648,0.962,1,0.923,0.929,1,0.963,26,18.198,0.7,0.411,0.174812489098203
"701","LMDS [k=69] (rNLDR)",71,0.952793685188051,0.788888888888889,0.163904796299163,0.211111111111111,"LMDS (rNLDR)",69,NA,0.77,0.54,1,NA,10.648,0.962,1,0.923,0.929,1,0.963,26,18.198,0.7,0.411,0.163904796299163
"702","LMDS [k=72] (rNLDR)",72,0.95497557997558,0.8,0.15497557997558,0.2,"LMDS (rNLDR)",72,NA,0.76,0.52,1,NA,80.759,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.15497557997558
"703","LMDS [k=72] (rNLDR)",73,0.957850368809273,0.811111111111111,0.146739257698162,0.188888888888889,"LMDS (rNLDR)",72,NA,0.76,0.52,1,NA,80.759,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.146739257698162
"704","LMDS [k=72] (rNLDR)",74,0.96005346005346,0.822222222222222,0.137831237831238,0.177777777777778,"LMDS (rNLDR)",72,NA,0.76,0.52,1,NA,80.759,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.137831237831238
"705","LMDS [k=72] (rNLDR)",75,0.962490842490842,0.833333333333333,0.129157509157509,0.166666666666667,"LMDS (rNLDR)",72,NA,0.76,0.52,1,NA,80.759,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.129157509157509
"706","LMDS [k=72] (rNLDR)",76,0.963562753036437,0.844444444444444,0.119118308591993,0.155555555555556,"LMDS (rNLDR)",72,NA,0.76,0.52,1,NA,80.759,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.119118308591993
"707","LMDS [k=72] (rNLDR)",77,0.965891251605537,0.855555555555556,0.110335696049982,0.144444444444444,"LMDS (rNLDR)",72,NA,0.76,0.52,1,NA,80.759,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.110335696049982
"708","LMDS [k=72] (rNLDR)",78,0.968441814595661,0.866666666666667,0.101775147928994,0.133333333333333,"LMDS (rNLDR)",72,NA,0.76,0.52,1,NA,80.759,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.101775147928994
"709","LMDS [k=72] (rNLDR)",79,0.969814995131451,0.877777777777778,0.0920372173536731,0.122222222222222,"LMDS (rNLDR)",72,NA,0.76,0.52,1,NA,80.759,0.923,1,0.846,0.867,1,0.929,25,16.912,0.676,0.399,0.0920372173536731
"710","LMDS [k=78] (rNLDR)",80,0.971565934065934,0.888888888888889,0.0826770451770452,0.111111111111111,"LMDS (rNLDR)",78,NA,0.79,0.57,1,NA,32.754,1,1,1,1,1,1,15,9.055,0.604,0.437,0.0826770451770452
"711","LMDS [k=81] (rNLDR)",81,0.974901641568308,0.9,0.0749016415683083,0.1,"LMDS (rNLDR)",81,NA,0.78,0.56,1,NA,20.877,1,1,1,1,1,1,17,10.538,0.62,0.431,0.0749016415683083
"712","LMDS [k=81] (rNLDR)",82,0.977887965692844,0.911111111111111,0.0667768545817327,0.0888888888888889,"LMDS (rNLDR)",81,NA,0.78,0.56,1,NA,20.877,1,1,1,1,1,1,17,10.538,0.62,0.431,0.0667768545817327
"713","LMDS [k=84] (rNLDR)",83,0.980140341586125,0.922222222222222,0.0579181193639025,0.0777777777777777,"LMDS (rNLDR)",84,NA,0.79,0.57,1,NA,17.898,1,1,1,1,1,1,16,9.879,0.617,0.44,0.0579181193639025
"714","LMDS [k=84] (rNLDR)",84,0.98246991104134,0.933333333333333,0.0491365777080063,0.0666666666666667,"LMDS (rNLDR)",84,NA,0.79,0.57,1,NA,17.898,1,1,1,1,1,1,16,9.879,0.617,0.44,0.0491365777080063
"715","LMDS [k=84] (rNLDR)",85,0.983581124757595,0.944444444444444,0.0391366803131509,0.0555555555555556,"LMDS (rNLDR)",84,NA,0.79,0.57,1,NA,17.898,1,1,1,1,1,1,16,9.879,0.617,0.44,0.0391366803131509
"716","LMDS [k=87] (rNLDR)",86,0.986966521850243,0.955555555555556,0.0314109662946872,0.0444444444444444,"LMDS (rNLDR)",87,NA,0.78,0.56,1,NA,12.343,1,1,1,1,1,1,15,9.077,0.605,0.438,0.0314109662946872
"717","LMDS [k=87] (rNLDR)",87,0.992295061260579,0.966666666666667,0.0256283945939119,0.0333333333333333,"LMDS (rNLDR)",87,NA,0.78,0.56,1,NA,12.343,1,1,1,1,1,1,15,9.077,0.605,0.438,0.0256283945939119
"718","LMDS [k=87] (rNLDR)",88,0.994255744255744,0.977777777777778,0.0164779664779665,0.0222222222222223,"LMDS (rNLDR)",87,NA,0.78,0.56,1,NA,12.343,1,1,1,1,1,1,15,9.077,0.605,0.438,0.0164779664779665
