"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"1187","HSMDS (NLDR)",207,0.966065747613998,0.844897959183673,0.121167788430324,0.155102040816327,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.121167788430324
"1188","HSMDS (NLDR)",208,0.966854283927455,0.848979591836735,0.11787469209072,0.151020408163265,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.11787469209072
"1189","HSMDS (NLDR)",209,0.967421324930953,0.853061224489796,0.114360100441157,0.146938775510204,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.114360100441157
"1190","HSMDS (NLDR)",210,0.967982965543941,0.857142857142857,0.110840108401084,0.142857142857143,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.110840108401084
"1191","HSMDS (NLDR)",211,0.968654876122221,0.861224489795918,0.107430386326303,0.138775510204082,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.107430386326303
"1192","HSMDS (NLDR)",212,0.969588894002148,0.86530612244898,0.104282771553168,0.13469387755102,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.104282771553168
"1193","HSMDS (NLDR)",213,0.970495057063247,0.869387755102041,0.101107301961206,0.130612244897959,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.101107301961206
"1194","HSMDS (NLDR)",214,0.972038598890662,0.873469387755102,0.0985692111355597,0.126530612244898,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0985692111355597
"1195","HSMDS (NLDR)",215,0.972301002079788,0.877551020408163,0.094749981671625,0.122448979591837,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.094749981671625
"1196","HSMDS (NLDR)",216,0.973219662752183,0.881632653061225,0.0915870096909586,0.118367346938775,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0915870096909586
"1197","HSMDS (NLDR)",217,0.974335918474392,0.885714285714286,0.0886216327601065,0.114285714285714,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0886216327601065
"1198","HSMDS (NLDR)",218,0.975385992392034,0.889795918367347,0.0855900740246871,0.110204081632653,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0855900740246871
"1199","HSMDS (NLDR)",219,0.976519285740803,0.893877551020408,0.0826417347203945,0.106122448979592,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0826417347203945
"1200","HSMDS (NLDR)",220,0.977143385070214,0.897959183673469,0.079184201396745,0.102040816326531,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.079184201396745
"1201","HSMDS (NLDR)",221,0.977927381083766,0.902040816326531,0.0758865647572349,0.0979591836734693,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0758865647572349
"1202","HSMDS (NLDR)",222,0.977880319343734,0.906122448979592,0.0717578703641422,0.0938775510204082,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0717578703641422
"1203","HSMDS (NLDR)",223,0.97839877501914,0.910204081632653,0.0681946933864872,0.0897959183673469,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0681946933864872
"1204","HSMDS (NLDR)",224,0.979112224157956,0.914285714285714,0.0648265098722416,0.0857142857142857,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0648265098722416
"1205","HSMDS (NLDR)",225,0.980144534778681,0.918367346938776,0.0617771878399056,0.0816326530612245,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0617771878399056
"1206","HSMDS (NLDR)",226,0.981473487301245,0.922448979591837,0.059024507709408,0.0775510204081633,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.059024507709408
"1207","HSMDS (NLDR)",227,0.982629561978439,0.926530612244898,0.0560989497335412,0.073469387755102,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0560989497335412
"1208","HSMDS (NLDR)",228,0.983543717016118,0.930612244897959,0.0529314721181584,0.0693877551020409,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0529314721181584
"1209","HSMDS (NLDR)",229,0.984645152128377,0.93469387755102,0.0499512745773568,0.0653061224489796,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0499512745773568
"1210","HSMDS (NLDR)",230,0.985931424531637,0.938775510204082,0.0471559143275549,0.0612244897959183,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0471559143275549
"1211","HSMDS (NLDR)",231,0.986924999120121,0.942857142857143,0.0440678562629783,0.0571428571428572,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0440678562629783
"1212","HSMDS (NLDR)",232,0.988400616764788,0.946938775510204,0.0414618412545842,0.0530612244897959,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0414618412545842
"1213","HSMDS (NLDR)",233,0.989409958477267,0.951020408163265,0.0383895503140019,0.0489795918367347,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0383895503140019
"1214","HSMDS (NLDR)",234,0.990705996803558,0.955102040816327,0.0356039559872312,0.0448979591836735,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0356039559872312
"1215","HSMDS (NLDR)",235,0.991645044110016,0.959183673469388,0.0324613706406278,0.0408163265306123,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0324613706406278
"1216","HSMDS (NLDR)",236,0.992197188921042,0.963265306122449,0.0289318827985928,0.036734693877551,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0289318827985928
"1217","HSMDS (NLDR)",237,0.994065383691812,0.96734693877551,0.0267184449163014,0.0326530612244897,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0267184449163014
"1218","HSMDS (NLDR)",238,0.994722279155565,0.971428571428571,0.0232937077269932,0.0285714285714286,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0232937077269932
"1219","HSMDS (NLDR)",239,0.99554376296901,0.975510204081633,0.0200335588873778,0.0244897959183673,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0200335588873778
"1220","HSMDS (NLDR)",240,0.997340785907859,0.979591836734694,0.0177489491731653,0.0204081632653061,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0177489491731653
"1221","HSMDS (NLDR)",241,0.998650608912728,0.983673469387755,0.014977139524973,0.0163265306122449,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.014977139524973
"1222","HSMDS (NLDR)",242,0.997833098165692,0.987755102040816,0.0100779961248761,0.0122448979591837,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.0100779961248761
"1223","HSMDS (NLDR)",243,0.998360600889959,0.991836734693878,0.00652386619608192,0.00816326530612244,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.00652386619608192
"1224","HSMDS (NLDR)",244,0.998917099826736,0.995918367346939,0.00299873247979721,0.00408163265306127,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0.00299873247979721
"1225","HSMDS (NLDR)",245,1,1,0,0,"HSMDS (NLDR)",NA,NA,0.79,0.58,3,0.002,60.774,0.863,NA,NA,NA,NA,NA,77,58.175,0.756,0.441,0
"1226","Isomap [k=20]",1,0.0853658536585366,0.00408163265306122,0.0812842210054754,0.995918367346939,"Isomap",20,NA,0.74,0.47,1,NA,2.225,0.959,NA,NA,NA,NA,NA,76,51.593,0.679,0.369,0.0812842210054754
"1227","Isomap [k=162]",2,0.119918699186992,0.00816326530612245,0.111755433880869,0.991836734693878,"Isomap",162,NA,0.76,0.53,1,NA,3.268,0.918,NA,NA,NA,NA,NA,77,54.602,0.709,0.395,0.111755433880869
"1228","Isomap [k=45]",3,0.153116531165312,0.0122448979591837,0.140871633206128,0.987755102040816,"Isomap",45,NA,0.75,0.49,1,NA,2.766,0.986,NA,NA,NA,NA,NA,60,39.382,0.656,0.411,0.140871633206128
"1229","Isomap [k=45]",4,0.175813008130081,0.0163265306122449,0.159486477517836,0.983673469387755,"Isomap",45,NA,0.75,0.49,1,NA,2.766,0.986,NA,NA,NA,NA,NA,60,39.382,0.656,0.411,0.159486477517836
"1230","Isomap [k=45]",5,0.204878048780488,0.0204081632653061,0.184469885515182,0.979591836734694,"Isomap",45,NA,0.75,0.49,1,NA,2.766,0.986,NA,NA,NA,NA,NA,60,39.382,0.656,0.411,0.184469885515182
"1231","Isomap [k=245]",6,0.228319783197832,0.0244897959183673,0.203829987279465,0.975510204081633,"Isomap",245,NA,0.77,0.53,1,NA,2.96,0.945,NA,NA,NA,NA,NA,50,30.943,0.619,0.415,0.203829987279465
"1232","Isomap [k=245]",7,0.250290360046458,0.0285714285714286,0.221718931475029,0.971428571428571,"Isomap",245,NA,0.77,0.53,1,NA,2.96,0.945,NA,NA,NA,NA,NA,50,30.943,0.619,0.415,0.221718931475029
"1233","Isomap [k=245]",8,0.271341463414634,0.0326530612244898,0.238688402190144,0.96734693877551,"Isomap",245,NA,0.77,0.53,1,NA,2.96,0.945,NA,NA,NA,NA,NA,50,30.943,0.619,0.415,0.238688402190144
"1234","Isomap [k=245]",9,0.281391147244806,0.036734693877551,0.244656453367255,0.963265306122449,"Isomap",245,NA,0.77,0.53,1,NA,2.96,0.945,NA,NA,NA,NA,NA,50,30.943,0.619,0.415,0.244656453367255
"1235","Isomap [k=245]",10,0.298373983739837,0.0408163265306122,0.257557657209225,0.959183673469388,"Isomap",245,NA,0.77,0.53,1,NA,2.96,0.945,NA,NA,NA,NA,NA,50,30.943,0.619,0.415,0.257557657209225
"1236","Isomap [k=245]",11,0.313008130081301,0.0448979591836735,0.268110170897627,0.955102040816327,"Isomap",245,NA,0.77,0.53,1,NA,2.96,0.945,NA,NA,NA,NA,NA,50,30.943,0.619,0.415,0.268110170897627
"1237","Isomap [k=61]",12,0.32520325203252,0.0489795918367347,0.276223660195786,0.951020408163265,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.276223660195786
"1238","Isomap [k=245]",13,0.341776110068793,0.0530612244897959,0.288714885578997,0.946938775510204,"Isomap",245,NA,0.77,0.53,1,NA,2.96,0.945,NA,NA,NA,NA,NA,50,30.943,0.619,0.415,0.288714885578997
"1239","Isomap [k=61]",14,0.355110336817654,0.0571428571428571,0.297967479674797,0.942857142857143,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.297967479674797
"1240","Isomap [k=61]",15,0.369647696476965,0.0612244897959184,0.308423206681046,0.938775510204082,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.308423206681046
"1241","Isomap [k=61]",16,0.383384146341463,0.0653061224489796,0.318078023892484,0.93469387755102,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.318078023892484
"1242","Isomap [k=61]",17,0.397178383548541,0.0693877551020408,0.327790628446501,0.930612244897959,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.327790628446501
"1243","Isomap [k=61]",18,0.410117434507678,0.073469387755102,0.336648046752576,0.926530612244898,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.336648046752576
"1244","Isomap [k=61]",19,0.422336328626444,0.0775510204081633,0.344785308218281,0.922448979591837,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.344785308218281
"1245","Isomap [k=61]",20,0.430691056910569,0.0816326530612245,0.349058403849345,0.918367346938776,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.349058403849345
"1246","Isomap [k=61]",21,0.437475803329462,0.0857142857142857,0.351761517615176,0.914285714285714,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.351761517615176
"1247","Isomap [k=61]",22,0.445306725794531,0.0897959183673469,0.355510807427184,0.910204081632653,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.355510807427184
"1248","Isomap [k=61]",23,0.458289148108872,0.0938775510204082,0.364411597088464,0.906122448979592,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.364411597088464
"1249","Isomap [k=61]",24,0.471205962059621,0.0979591836734694,0.373246778386151,0.902040816326531,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.373246778386151
"1250","Isomap [k=61]",25,0.48,0.102040816326531,0.377959183673469,0.897959183673469,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.377959183673469
"1251","Isomap [k=61]",26,0.487179487179487,0.106122448979592,0.381057038199895,0.893877551020408,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.381057038199895
"1252","Isomap [k=61]",27,0.493526046371575,0.110204081632653,0.383321964738922,0.889795918367347,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.383321964738922
"1253","Isomap [k=61]",28,0.497967479674797,0.114285714285714,0.383681765389082,0.885714285714286,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.383681765389082
"1254","Isomap [k=245]",29,0.501822259601906,0.118367346938776,0.383454912663131,0.881632653061225,"Isomap",245,NA,0.77,0.53,1,NA,2.96,0.945,NA,NA,NA,NA,NA,50,30.943,0.619,0.415,0.383454912663131
"1255","Isomap [k=53]",30,0.512737127371274,0.122448979591837,0.390288147779437,0.877551020408163,"Isomap",53,NA,0.75,0.5,1,NA,2.468,0.959,NA,NA,NA,NA,NA,61,41.159,0.675,0.426,0.390288147779437
"1256","Isomap [k=53]",31,0.521636506687647,0.126530612244898,0.39510589444275,0.873469387755102,"Isomap",53,NA,0.75,0.5,1,NA,2.468,0.959,NA,NA,NA,NA,NA,61,41.159,0.675,0.426,0.39510589444275
"1257","Isomap [k=53]",32,0.528455284552846,0.130612244897959,0.397843039654886,0.869387755102041,"Isomap",53,NA,0.75,0.5,1,NA,2.468,0.959,NA,NA,NA,NA,NA,61,41.159,0.675,0.426,0.397843039654886
"1258","Isomap [k=53]",33,0.53559990145356,0.13469387755102,0.40090602390254,0.86530612244898,"Isomap",53,NA,0.75,0.5,1,NA,2.468,0.959,NA,NA,NA,NA,NA,61,41.159,0.675,0.426,0.40090602390254
"1259","Isomap [k=53]",34,0.541009086561454,0.138775510204082,0.402233576357372,0.861224489795918,"Isomap",53,NA,0.75,0.5,1,NA,2.468,0.959,NA,NA,NA,NA,NA,61,41.159,0.675,0.426,0.402233576357372
"1260","Isomap [k=53]",35,0.546341463414634,0.142857142857143,0.403484320557491,0.857142857142857,"Isomap",53,NA,0.75,0.5,1,NA,2.468,0.959,NA,NA,NA,NA,NA,61,41.159,0.675,0.426,0.403484320557491
"1261","Isomap [k=53]",36,0.550813008130081,0.146938775510204,0.403874232619877,0.853061224489796,"Isomap",53,NA,0.75,0.5,1,NA,2.468,0.959,NA,NA,NA,NA,NA,61,41.159,0.675,0.426,0.403874232619877
"1262","Isomap [k=53]",37,0.559657218193804,0.151020408163265,0.408636810030538,0.848979591836735,"Isomap",53,NA,0.75,0.5,1,NA,2.468,0.959,NA,NA,NA,NA,NA,61,41.159,0.675,0.426,0.408636810030538
"1263","Isomap [k=61]",38,0.564933675652546,0.155102040816327,0.40983163483622,0.844897959183673,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.40983163483622
"1264","Isomap [k=53]",39,0.570460704607046,0.159183673469388,0.411277031137658,0.840816326530612,"Isomap",53,NA,0.75,0.5,1,NA,2.468,0.959,NA,NA,NA,NA,NA,61,41.159,0.675,0.426,0.411277031137658
"1265","Isomap [k=61]",40,0.575711382113821,0.163265306122449,0.412446075991372,0.836734693877551,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.412446075991372
"1266","Isomap [k=61]",41,0.581399960341067,0.16734693877551,0.414053021565557,0.83265306122449,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.414053021565557
"1267","Isomap [k=61]",42,0.586140147115757,0.171428571428571,0.414711575687185,0.828571428571429,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.414711575687185
"1268","Isomap [k=61]",43,0.591794290035924,0.175510204081633,0.416284085954291,0.824489795918367,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.416284085954291
"1269","Isomap [k=61]",44,0.597468588322247,0.179591836734694,0.417876751587553,0.820408163265306,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.417876751587553
"1270","Isomap [k=53]",45,0.602348690153568,0.183673469387755,0.418675220765813,0.816326530612245,"Isomap",53,NA,0.75,0.5,1,NA,2.468,0.959,NA,NA,NA,NA,NA,61,41.159,0.675,0.426,0.418675220765813
"1271","Isomap [k=61]",46,0.606309650053022,0.187755102040816,0.418554548012206,0.812244897959184,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.418554548012206
"1272","Isomap [k=61]",47,0.611485902093064,0.191836734693878,0.419649167399186,0.808163265306122,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.419649167399186
"1273","Isomap [k=61]",48,0.617462737127371,0.195918367346939,0.421544369780433,0.804081632653061,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.421544369780433
"1274","Isomap [k=61]",49,0.622946739671478,0.2,0.422946739671478,0.8,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.422946739671478
"1275","Isomap [k=61]",50,0.627723577235772,0.204081632653061,0.423641944582711,0.795918367346939,"Isomap",61,NA,0.75,0.5,1,NA,2.499,0.959,NA,NA,NA,NA,NA,56,36.602,0.654,0.425,0.423641944582711
"1276","Isomap [k=212]",51,0.632950741272119,0.208163265306122,0.424787475965996,0.791836734693877,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.424787475965996
"1277","Isomap [k=212]",52,0.637976860537836,0.212244897959184,0.425731962578653,0.787755102040816,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.425731962578653
"1278","Isomap [k=212]",53,0.644423991409725,0.216326530612245,0.42809746079748,0.783673469387755,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.42809746079748
"1279","Isomap [k=212]",54,0.651159289370671,0.220408163265306,0.430751126105365,0.779591836734694,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.430751126105365
"1280","Isomap [k=212]",55,0.656319290465632,0.224489795918367,0.431829494547265,0.775510204081633,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.431829494547265
"1281","Isomap [k=212]",56,0.662093495934959,0.228571428571429,0.433522067363531,0.771428571428571,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.433522067363531
"1282","Isomap [k=212]",57,0.668092996719441,0.23265306122449,0.435439935494951,0.76734693877551,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.435439935494951
"1283","Isomap [k=212]",58,0.672764227642276,0.236734693877551,0.436029533764725,0.763265306122449,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.436029533764725
"1284","Isomap [k=212]",59,0.676657020807496,0.240816326530612,0.435840694276884,0.759183673469388,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.435840694276884
"1285","Isomap [k=212]",60,0.682384823848239,0.244897959183673,0.437486864664565,0.755102040816326,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.437486864664565
"1286","Isomap [k=212]",61,0.688524590163934,0.248979591836735,0.4395449983272,0.751020408163265,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.4395449983272
"1287","Isomap [k=212]",62,0.693417256753213,0.253061224489796,0.440356032263417,0.746938775510204,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.440356032263417
"1288","Isomap [k=212]",63,0.697251258226868,0.257142857142857,0.440108401084011,0.742857142857143,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.440108401084011
"1289","Isomap [k=212]",64,0.700330284552846,0.261224489795918,0.439105794756927,0.738775510204082,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.439105794756927
"1290","Isomap [k=212]",65,0.705878674171357,0.26530612244898,0.440572551722377,0.73469387755102,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.440572551722377
"1291","Isomap [k=212]",66,0.710458240946046,0.269387755102041,0.441070485844005,0.730612244897959,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.441070485844005
"1292","Isomap [k=212]",67,0.715750515714112,0.273469387755102,0.44228112795901,0.726530612244898,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.44228112795901
"1293","Isomap [k=212]",68,0.720827355332377,0.277551020408163,0.443276334924214,0.722448979591837,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.443276334924214
"1294","Isomap [k=212]",69,0.725992694709556,0.281632653061224,0.444360041648331,0.718367346938775,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.444360041648331
"1295","Isomap [k=212]",70,0.730255516840883,0.285714285714286,0.444541231126597,0.714285714285714,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.444541231126597
"1296","Isomap [k=212]",71,0.734684529943891,0.289795918367347,0.444888611576544,0.710204081632653,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.444888611576544
"1297","Isomap [k=220]",72,0.738087172538392,0.293877551020408,0.444209621517984,0.706122448979592,"Isomap",220,NA,0.78,0.56,1,NA,2.926,0.863,NA,NA,NA,NA,NA,72,53.142,0.738,0.444,0.444209621517984
"1298","Isomap [k=212]",73,0.741452277536474,0.297959183673469,0.443493093863005,0.702040816326531,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.443493093863005
"1299","Isomap [k=212]",74,0.744506701823775,0.302040816326531,0.442465885497244,0.697959183673469,"Isomap",212,NA,0.78,0.55,1,NA,3.346,0.822,NA,NA,NA,NA,NA,71,52.163,0.735,0.445,0.442465885497244
"1300","Isomap [k=220]",75,0.74769647696477,0.306122448979592,0.441574027985178,0.693877551020408,"Isomap",220,NA,0.78,0.56,1,NA,2.926,0.863,NA,NA,NA,NA,NA,72,53.142,0.738,0.444,0.441574027985178
