"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"577","LMDS [k=12] (smacofx)",37,0.774576774576775,0.411111111111111,0.363465663465663,0.588888888888889,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.363465663465663
"578","LMDS [k=12] (smacofx)",38,0.777617119722383,0.422222222222222,0.355394897500161,0.577777777777778,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.355394897500161
"579","LMDS [k=12] (smacofx)",39,0.780501549732319,0.433333333333333,0.347168216398986,0.566666666666667,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.347168216398986
"580","LMDS [k=12] (smacofx)",40,0.783791208791209,0.444444444444444,0.339346764346764,0.555555555555556,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.339346764346764
"581","LMDS [k=12] (smacofx)",41,0.786384347359957,0.455555555555556,0.330828791804402,0.544444444444445,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.330828791804402
"582","LMDS [k=12] (smacofx)",42,0.788592360020931,0.466666666666667,0.321925693354265,0.533333333333333,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.321925693354265
"583","LMDS [k=12] (smacofx)",43,0.792231024789164,0.477777777777778,0.314453247011386,0.522222222222222,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.314453247011386
"584","LMDS [k=12] (smacofx)",44,0.797202797202797,0.488888888888889,0.308313908313908,0.511111111111111,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.308313908313908
"585","LMDS [k=12] (smacofx)",45,0.802930402930403,0.5,0.302930402930403,0.5,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.302930402930403
"586","LMDS [k=12] (smacofx)",46,0.808647873865265,0.511111111111111,0.297536762754154,0.488888888888889,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.297536762754154
"587","LMDS [k=12] (smacofx)",47,0.813186813186813,0.522222222222222,0.290964590964591,0.477777777777778,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.290964590964591
"588","LMDS [k=12] (smacofx)",48,0.81959706959707,0.533333333333333,0.286263736263736,0.466666666666667,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.286263736263736
"589","LMDS [k=12] (smacofx)",49,0.823951558645436,0.544444444444444,0.279507114200992,0.455555555555556,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.279507114200992
"590","LMDS [k=12] (smacofx)",50,0.827692307692308,0.555555555555556,0.272136752136752,0.444444444444444,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.272136752136752
"591","LMDS [k=12] (smacofx)",51,0.834518422753717,0.566666666666667,0.26785175608705,0.433333333333333,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.26785175608705
"592","LMDS [k=12] (smacofx)",52,0.83748943364328,0.577777777777778,0.259711655865502,0.422222222222222,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.259711655865502
"593","LMDS [k=12] (smacofx)",53,0.842421729214182,0.588888888888889,0.253532840325293,0.411111111111111,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.253532840325293
"594","LMDS [k=12] (smacofx)",54,0.847171347171347,0.6,0.247171347171347,0.4,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.247171347171347
"595","LMDS [k=12] (smacofx)",55,0.851748251748252,0.611111111111111,0.240637140637141,0.388888888888889,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.240637140637141
"596","LMDS [k=12] (smacofx)",56,0.856750392464678,0.622222222222222,0.234528170242456,0.377777777777778,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.234528170242456
"597","LMDS [k=12] (smacofx)",57,0.863890495469443,0.633333333333333,0.23055716213611,0.366666666666667,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.23055716213611
"598","LMDS [k=12] (smacofx)",58,0.869079196665404,0.644444444444444,0.224634752220959,0.355555555555556,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.224634752220959
"599","LMDS [k=12] (smacofx)",59,0.87260197429689,0.655555555555556,0.217046418741334,0.344444444444444,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.217046418741334
"600","LMDS [k=12] (smacofx)",60,0.875824175824176,0.666666666666667,0.209157509157509,0.333333333333333,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.209157509157509
"601","LMDS [k=12] (smacofx)",61,0.881282651774455,0.677777777777778,0.203504873996677,0.322222222222222,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.203504873996677
"602","LMDS [k=12] (smacofx)",62,0.885324353066289,0.688888888888889,0.1964354641774,0.311111111111111,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.1964354641774
"603","LMDS [k=12] (smacofx)",63,0.888714460143032,0.7,0.188714460143032,0.3,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.188714460143032
"604","LMDS [k=12] (smacofx)",64,0.893887362637363,0.711111111111111,0.182776251526252,0.288888888888889,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.182776251526252
"605","LMDS [k=12] (smacofx)",65,0.897210481825866,0.722222222222222,0.174988259603644,0.277777777777778,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.174988259603644
"606","LMDS [k=12] (smacofx)",66,0.903429903429903,0.733333333333333,0.17009657009657,0.266666666666667,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.17009657009657
"607","LMDS [k=12] (smacofx)",67,0.907167459406265,0.744444444444444,0.162723014961821,0.255555555555556,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.162723014961821
"608","LMDS [k=12] (smacofx)",68,0.911441499676794,0.755555555555556,0.155885944121238,0.244444444444444,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.155885944121238
"609","LMDS [k=12] (smacofx)",69,0.915432393693263,0.766666666666667,0.148765727026597,0.233333333333333,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.148765727026597
"610","LMDS [k=12] (smacofx)",70,0.917425431711146,0.777777777777778,0.139647653933368,0.222222222222222,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.139647653933368
"611","LMDS [k=12] (smacofx)",71,0.92214827426095,0.788888888888889,0.133259385372062,0.211111111111111,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.133259385372062
"612","LMDS [k=12] (smacofx)",72,0.924145299145299,0.8,0.124145299145299,0.2,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.124145299145299
"613","LMDS [k=12] (smacofx)",73,0.925937076622008,0.811111111111111,0.114825965510897,0.188888888888889,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.114825965510897
"614","LMDS [k=12] (smacofx)",74,0.929165429165429,0.822222222222222,0.106943206943207,0.177777777777778,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.106943206943207
"615","LMDS [k=12] (smacofx)",75,0.934945054945055,0.833333333333333,0.101611721611722,0.166666666666667,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.101611721611722
"616","LMDS [k=12] (smacofx)",76,0.941584731058415,0.844444444444444,0.0971402866139708,0.155555555555556,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0971402866139708
"617","LMDS [k=12] (smacofx)",77,0.945197659483374,0.855555555555556,0.0896421039278182,0.144444444444444,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0896421039278182
"618","LMDS [k=12] (smacofx)",78,0.949563257255565,0.866666666666667,0.0828965905888982,0.133333333333333,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0828965905888982
"619","LMDS [k=12] (smacofx)",79,0.95451384058979,0.877777777777778,0.0767360628120122,0.122222222222222,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0767360628120122
"620","LMDS [k=12] (smacofx)",80,0.958379120879121,0.888888888888889,0.0694902319902321,0.111111111111111,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0694902319902321
"621","LMDS [k=12] (smacofx)",81,0.961606294939628,0.9,0.0616062949396282,0.1,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0616062949396282
"622","LMDS [k=12] (smacofx)",82,0.96649691771643,0.911111111111111,0.0553858066053188,0.0888888888888889,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0553858066053188
"623","LMDS [k=12] (smacofx)",83,0.971931682775056,0.922222222222222,0.049709460552834,0.0777777777777777,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.049709460552834
"624","LMDS [k=12] (smacofx)",84,0.975536368393511,0.933333333333333,0.0422030350601779,0.0666666666666667,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0422030350601779
"625","LMDS [k=12] (smacofx)",85,0.97879767291532,0.944444444444444,0.0343532284708755,0.0555555555555556,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0343532284708755
"626","LMDS [k=12] (smacofx)",86,0.98211091234347,0.955555555555556,0.0265553567879149,0.0444444444444444,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0265553567879149
"627","LMDS [k=12] (smacofx)",87,0.988126815713023,0.966666666666667,0.021460149046356,0.0333333333333333,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.021460149046356
"628","LMDS [k=12] (smacofx)",88,0.992632367632368,0.977777777777778,0.0148545898545899,0.0222222222222223,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0148545898545899
"629","LMDS [k=12] (smacofx)",89,0.999012223731325,0.988888888888889,0.0101233348424359,0.0111111111111111,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0101233348424359
"630","LMDS [k=12] (smacofx)",90,1,1,0,0,"LMDS (smacofx)",12,NA,0.76,0.51,1,NA,2.002,1,1,1,1,1,1,13,7.286,0.56,0.416,0
"631","MDS (HSLocalMDS)",1,0.142857142857143,0.0111111111111111,0.131746031746032,0.988888888888889,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.131746031746032
"632","MDS (HSLocalMDS)",2,0.230769230769231,0.0222222222222222,0.208547008547009,0.977777777777778,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.208547008547009
"633","MDS (HSLocalMDS)",3,0.289377289377289,0.0333333333333333,0.256043956043956,0.966666666666667,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.256043956043956
"634","MDS (HSLocalMDS)",4,0.343406593406593,0.0444444444444444,0.298962148962149,0.955555555555556,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.298962148962149
"635","MDS (HSLocalMDS)",5,0.386813186813187,0.0555555555555556,0.331257631257631,0.944444444444444,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.331257631257631
"636","MDS (HSLocalMDS)",6,0.426739926739927,0.0666666666666667,0.36007326007326,0.933333333333333,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.36007326007326
"637","MDS (HSLocalMDS)",7,0.430141287284144,0.0777777777777778,0.352363509506367,0.922222222222222,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.352363509506367
"638","MDS (HSLocalMDS)",8,0.468406593406593,0.0888888888888889,0.379517704517705,0.911111111111111,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.379517704517705
"639","MDS (HSLocalMDS)",9,0.503052503052503,0.1,0.403052503052503,0.9,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.403052503052503
"640","MDS (HSLocalMDS)",10,0.530769230769231,0.111111111111111,0.41965811965812,0.888888888888889,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.41965811965812
"641","MDS (HSLocalMDS)",11,0.553446553446553,0.122222222222222,0.431224331224331,0.877777777777778,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.431224331224331
"642","MDS (HSLocalMDS)",12,0.576923076923077,0.133333333333333,0.443589743589744,0.866666666666667,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.443589743589744
"643","MDS (HSLocalMDS)",13,0.595942519019442,0.144444444444444,0.451498074574998,0.855555555555556,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.451498074574998
"644","MDS (HSLocalMDS)",14,0.593406593406593,0.155555555555556,0.437851037851038,0.844444444444444,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.437851037851038
"645","MDS (HSLocalMDS)",15,0.61025641025641,0.166666666666667,0.443589743589744,0.833333333333333,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.443589743589744
"646","MDS (HSLocalMDS)",16,0.62293956043956,0.177777777777778,0.445161782661783,0.822222222222222,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.445161782661783
"647","MDS (HSLocalMDS)",17,0.627020038784745,0.188888888888889,0.438131149895856,0.811111111111111,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.438131149895856
"648","MDS (HSLocalMDS)",18,0.634310134310134,0.2,0.434310134310134,0.8,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.434310134310134
"649","MDS (HSLocalMDS)",19,0.647773279352227,0.211111111111111,0.436662168241116,0.788888888888889,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.436662168241116
"650","MDS (HSLocalMDS)",20,0.66043956043956,0.222222222222222,0.438217338217338,0.777777777777778,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.438217338217338
"651","MDS (HSLocalMDS)",21,0.677655677655678,0.233333333333333,0.444322344322344,0.766666666666667,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.444322344322344
"652","MDS (HSLocalMDS)",22,0.689310689310689,0.244444444444444,0.444866244866245,0.755555555555556,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.444866244866245
"653","MDS (HSLocalMDS)",23,0.696129956999522,0.255555555555556,0.440574401443967,0.744444444444444,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.440574401443967
"654","MDS (HSLocalMDS)",24,0.704212454212454,0.266666666666667,0.437545787545788,0.733333333333333,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.437545787545788
"655","MDS (HSLocalMDS)",25,0.714725274725275,0.277777777777778,0.436947496947497,0.722222222222222,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.436947496947497
"656","MDS (HSLocalMDS)",26,0.723161453930685,0.288888888888889,0.434272565041796,0.711111111111111,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.434272565041796
"657","MDS (HSLocalMDS)",27,0.732600732600733,0.3,0.432600732600733,0.7,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.432600732600733
"658","MDS (HSLocalMDS)",28,0.739010989010989,0.311111111111111,0.427899877899878,0.688888888888889,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.427899877899878
"659","MDS (HSLocalMDS)",29,0.742705570291777,0.322222222222222,0.420483348069555,0.677777777777778,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.420483348069555
"660","MDS (HSLocalMDS)",30,0.751648351648352,0.333333333333333,0.418315018315018,0.666666666666667,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.418315018315018
"661","MDS (HSLocalMDS)",31,0.758950726692662,0.344444444444444,0.414506282248218,0.655555555555556,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.414506282248218
"662","MDS (HSLocalMDS)",32,0.769917582417582,0.355555555555556,0.414362026862027,0.644444444444444,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.414362026862027
"663","MDS (HSLocalMDS)",33,0.777888777888778,0.366666666666667,0.411222111222111,0.633333333333333,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.411222111222111
"664","MDS (HSLocalMDS)",34,0.784421460892049,0.377777777777778,0.406643683114271,0.622222222222222,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.406643683114271
"665","MDS (HSLocalMDS)",35,0.789324960753532,0.388888888888889,0.400436071864643,0.611111111111111,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.400436071864643
"666","MDS (HSLocalMDS)",36,0.797924297924298,0.4,0.397924297924298,0.6,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.397924297924298
"667","MDS (HSLocalMDS)",37,0.803979803979804,0.411111111111111,0.392868692868693,0.588888888888889,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.392868692868693
"668","MDS (HSLocalMDS)",38,0.812897628687102,0.422222222222222,0.39067540646488,0.577777777777778,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.39067540646488
"669","MDS (HSLocalMDS)",39,0.816568047337278,0.433333333333333,0.383234714003945,0.566666666666667,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.383234714003945
"670","MDS (HSLocalMDS)",40,0.823626373626374,0.444444444444444,0.379181929181929,0.555555555555556,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.379181929181929
"671","MDS (HSLocalMDS)",41,0.826320021441973,0.455555555555556,0.370764465886417,0.544444444444445,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.370764465886417
"672","MDS (HSLocalMDS)",42,0.82967032967033,0.466666666666667,0.363003663003663,0.533333333333333,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.363003663003663
"673","MDS (HSLocalMDS)",43,0.833887043189369,0.477777777777778,0.356109265411591,0.522222222222222,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.356109265411591
"674","MDS (HSLocalMDS)",44,0.838411588411588,0.488888888888889,0.349522699522699,0.511111111111111,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.349522699522699
"675","MDS (HSLocalMDS)",45,0.841514041514042,0.5,0.341514041514042,0.5,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.341514041514042
"676","MDS (HSLocalMDS)",46,0.844242713807931,0.511111111111111,0.33313160269682,0.488888888888889,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.33313160269682
"677","MDS (HSLocalMDS)",47,0.849427168576105,0.522222222222222,0.327204946353883,0.477777777777778,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.327204946353883
"678","MDS (HSLocalMDS)",48,0.854166666666667,0.533333333333333,0.320833333333333,0.466666666666667,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.320833333333333
"679","MDS (HSLocalMDS)",49,0.858264184794797,0.544444444444444,0.313819740350353,0.455555555555556,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.313819740350353
"680","MDS (HSLocalMDS)",50,0.86021978021978,0.555555555555556,0.304664224664225,0.444444444444444,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.304664224664225
"681","MDS (HSLocalMDS)",51,0.862960568842922,0.566666666666667,0.296293902176255,0.433333333333333,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.296293902176255
"682","MDS (HSLocalMDS)",52,0.865595942519019,0.577777777777778,0.287818164741242,0.422222222222222,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.287818164741242
"683","MDS (HSLocalMDS)",53,0.868753887621812,0.588888888888889,0.279864998732923,0.411111111111111,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.279864998732923
"684","MDS (HSLocalMDS)",54,0.871794871794872,0.6,0.271794871794872,0.4,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.271794871794872
"685","MDS (HSLocalMDS)",55,0.875924075924076,0.611111111111111,0.264812964812965,0.388888888888889,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.264812964812965
"686","MDS (HSLocalMDS)",56,0.8787284144427,0.622222222222222,0.256506192220478,0.377777777777778,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.256506192220478
"687","MDS (HSLocalMDS)",57,0.882205513784461,0.633333333333333,0.248872180451128,0.366666666666667,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.248872180451128
"688","MDS (HSLocalMDS)",58,0.884425918908677,0.644444444444444,0.239981474464233,0.355555555555556,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.239981474464233
"689","MDS (HSLocalMDS)",59,0.888992363568635,0.655555555555556,0.233436808013079,0.344444444444444,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.233436808013079
"690","MDS (HSLocalMDS)",60,0.893956043956044,0.666666666666667,0.227289377289377,0.333333333333333,"MDS (HSLocalMDS)",NA,NA,0.78,0.56,3,0,0.28,1,1,1,1,1,1,13,7.747,0.596,0.451,0.227289377289377
